"d","test1"
387.5,-2479.817383
388.0,-2563.229736
388.5,-2554.037842
389.0,-2598.250732
389.5,-2632.672607
390.0,-2645.689453
390.5,-2625.723877
391.0,-2666.210693
391.5,-2786.844482
392.0,-2972.124512
392.5,-3094.592285
393.0,-3073.462402
393.5,-2993.147705
394.0,-2882.822021
394.5,-2736.911621
395.0,-2712.944824
395.5,-3031.149170
396.0,-3221.880859
396.5,-3123.093506
397.0,-3174.277100
397.5,-3359.485352
398.0,-3543.752197
398.5,-3702.568115
399.0,-3857.896240
399.5,-3937.771240
400.0,-3827.211670
400.5,-3386.912354
401.0,-2992.829346
401.5,-2908.321289
402.0,-2761.910889
402.5,-2490.318359
403.0,-2393.199707
403.5,-2443.603760
404.0,-2519.774414
404.5,-2621.399170
405.0,-2833.831543
405.5,-3076.745850
406.0,-3294.118896
406.5,-3579.838867
407.0,-3950.962402
407.5,-4133.155762
408.0,-4082.630127
408.5,-4137.479492
409.0,-4062.652832
409.5,-3848.405762
410.0,-3496.219971
410.5,-2873.936279
411.0,-3046.834473
411.5,-3254.335205
412.0,-3103.906006
412.5,-3179.963135
413.0,-3144.100098
413.5,-2878.421631
414.0,-2592.947754
414.5,-2319.681396
415.0,-2264.750244
415.5,-2524.551758
416.0,-2858.967773
416.5,-3045.761963
417.0,-2895.706055
417.5,-2528.808105
418.0,-2424.724121
418.5,-2398.839111
419.0,-2401.521484
419.5,-2509.964600
420.0,-2669.312988
420.5,-2651.200439
421.0,-2578.497314
421.5,-2759.821533
422.0,-3039.200928
422.5,-3278.565430
423.0,-3502.422852
423.5,-3735.107422
424.0,-3979.447021
424.5,-4226.750488
425.0,-4284.665527
425.5,-3707.795654
426.0,-2869.589355
426.5,-2639.897705
427.0,-2555.189209
427.5,-2645.323730
428.0,-2729.969727
428.5,-2770.321777
429.0,-2767.057617
429.5,-2722.514893
430.0,-2684.003906
430.5,-2634.224121
431.0,-2544.143311
431.5,-2417.292725
432.0,-2283.537598
432.5,-2180.195557
433.0,-2194.856934
433.5,-2377.439697
434.0,-2631.423828
434.5,-2731.358643
435.0,-2645.593750
435.5,-2546.942383
436.0,-2500.743652
436.5,-2482.877686
437.0,-2451.385254
437.5,-2465.044678
438.0,-2494.242920
438.5,-2546.618408
439.0,-2438.472656
439.5,-2489.962891
440.0,-2551.530762
440.5,-2592.076904
441.0,-2620.430176
441.5,-2636.693359
442.0,-2727.501953
442.5,-3182.937500
443.0,-3625.902588
443.5,-4098.185059
444.0,-4483.775391
444.5,-4561.312012
445.0,-4340.788574
445.5,-4561.798828
446.0,-4523.214355
446.5,-4523.286133
447.0,-4403.109375
447.5,-3836.014404
448.0,-3415.978271
448.5,-3240.945312
449.0,-3221.964600
449.5,-3317.811768
450.0,-3401.532959
450.5,-3470.787109
451.0,-3512.692139
451.5,-3529.825195
452.0,-3520.387207
452.5,-3509.195801
453.0,-3489.758057
453.5,-3470.433838
454.0,-3452.854736
454.5,-3434.034180
455.0,-3466.198730
455.5,-3524.831543
456.0,-3597.245117
456.5,-3702.296143
457.0,-3820.622314
457.5,-3879.234619
458.0,-3907.913574
458.5,-3925.842041
459.0,-3935.757812
459.5,-3930.413330
460.0,-3932.368652
460.5,-3898.444336
461.0,-3858.481934
461.5,-3769.647217
462.0,-3656.068604
462.5,-3512.756592
463.0,-3378.498047
463.5,-3303.114502
464.0,-3263.016113
464.5,-3297.611572
465.0,-3392.622070
465.5,-3520.237061
466.0,-3607.963379
466.5,-3698.526611
467.0,-3799.378906
467.5,-3736.711426
468.0,-3475.548096
468.5,-3125.291992
469.0,-2747.919922
469.5,-2528.391357
470.0,-2598.310303
470.5,-2876.602783
471.0,-3028.519287
471.5,-3016.858154
472.0,-2925.738037
472.5,-2861.600342
473.0,-2816.494141
473.5,-2748.594971
474.0,-2660.525879
474.5,-2504.029053
475.0,-2311.143799
475.5,-2152.091064
476.0,-2056.917725
476.5,-2029.484985
477.0,-2045.274292
477.5,-2125.778809
478.0,-2206.188965
478.5,-2270.356201
479.0,-2323.237305
479.5,-2338.908203
480.0,-2306.616699
480.5,-2247.162354
481.0,-2168.826660
481.5,-2069.524414
482.0,-1962.642456
482.5,-1888.343994
483.0,-1836.641602
483.5,-1809.446899
484.0,-1795.828857
484.5,-1805.411499
485.0,-1814.903442
485.5,-1835.523682
486.0,-1880.609863
486.5,-1935.555298
487.0,-2141.080322
487.5,-2269.814941
488.0,-2252.456299
488.5,-2144.629150
489.0,-1967.129272
489.5,-1754.144775
490.0,-1673.030273
490.5,-1694.250610
491.0,-1758.631958
491.5,-1835.648804
492.0,-1901.063721
492.5,-1954.263794
493.0,-2022.406250
493.5,-2061.931885
494.0,-2075.454834
494.5,-2095.597656
495.0,-2090.773682
495.5,-2065.875244
496.0,-2040.947998
496.5,-2026.825806
497.0,-1925.789062
497.5,-1703.672363
498.0,-1418.004150
498.5,-1106.639282
499.0,-760.205811
499.5,-433.878967
500.0,-145.836182
500.5,126.529312
501.0,378.580780
501.5,642.710327
502.0,915.285828
502.5,1207.347168
503.0,1445.284790
503.5,1759.297485
504.0,2060.656250
504.5,2275.377930
505.0,2389.708984
505.5,2419.473877
506.0,2394.604736
506.5,2373.760986
507.0,2381.938721
507.5,2406.405029
508.0,2424.205566
508.5,2419.737793
509.0,2408.259033
509.5,2385.040771
510.0,2323.286133
510.5,2261.309082
511.0,2202.870361
511.5,2137.754395
512.0,2041.355957
512.5,1929.665405
513.0,1819.075317
513.5,1724.532227
514.0,1651.886475
514.5,1565.117798
515.0,1420.186768
515.5,1323.171875
516.0,1286.447876
516.5,1385.406616
517.0,1488.964355
517.5,1545.269653
518.0,1530.084717
518.5,1405.458496
519.0,1280.554077
519.5,1239.136353
520.0,1292.813965
520.5,1371.458374
521.0,1412.979370
521.5,1417.148438
522.0,1406.819580
522.5,1310.759399
523.0,1202.916138
523.5,1143.968506
524.0,1208.054321
524.5,1263.129150
525.0,1292.861572
525.5,1293.053711
526.0,1298.977173
526.5,1361.550415
527.0,1458.424194
527.5,1566.938354
528.0,1604.513550
528.5,1584.898560
529.0,1565.488647
529.5,1568.081665
530.0,1528.178711
530.5,1479.472046
531.0,1426.041992
531.5,1377.447144
532.0,1381.693604
532.5,1434.521362
533.0,1544.893677
533.5,1681.213623
534.0,1778.354614
534.5,1806.498047
535.0,1761.592041
535.5,1634.973755
536.0,1559.329834
536.5,1537.532837
537.0,1534.702393
537.5,1541.241699
538.0,1561.315308
538.5,1613.731079
539.0,1680.802368
539.5,1761.532104
540.0,1761.026489
540.5,1724.510010
541.0,1672.013306
541.5,1641.030396
542.0,1641.698608
542.5,1653.235107
543.0,1640.533325
543.5,1601.166992
544.0,1561.743530
544.5,1532.106323
545.0,1529.156982
545.5,1531.287964
546.0,1519.813354
546.5,1497.635376
547.0,1476.282349
547.5,1484.148926
548.0,1491.243896
548.5,1500.402588
549.0,1487.730591
549.5,1469.099731
550.0,1466.668823
550.5,1458.416138
551.0,1443.843018
551.5,1390.533813
552.0,1343.868652
552.5,1315.583130
553.0,1307.707764
553.5,1295.778442
554.0,1338.798828
554.5,1383.477783
555.0,1396.117432
555.5,1395.669312
556.0,1398.559204
556.5,1399.739502
557.0,1395.633667
557.5,1384.002319
558.0,1367.423462
558.5,1344.273560
559.0,1336.761353
559.5,1342.884277
560.0,1356.206665
560.5,1373.365112
561.0,1380.267090
561.5,1392.239014
562.0,1395.477905
562.5,1403.065552
563.0,1407.970825
563.5,1415.603149
564.0,1411.239868
564.5,1410.684937
565.0,1400.932251
565.5,1403.868896
566.0,1395.255249
566.5,1420.774536
567.0,1459.796753
567.5,1504.849243
568.0,1547.091309
568.5,1580.088501
569.0,1609.334717
569.5,1631.710449
570.0,1633.539551
570.5,1621.918701
571.0,1623.427124
571.5,1653.332275
572.0,1694.070557
572.5,1742.006836
573.0,1778.015137
573.5,1801.324219
574.0,1815.420044
574.5,1832.577271
575.0,1846.842407
575.5,1837.263672
576.0,1819.765747
576.5,1812.261108
577.0,1823.454468
577.5,1856.200195
578.0,1897.041260
578.5,1949.339111
579.0,2009.793335
579.5,2017.563232
580.0,2008.992188
580.5,1963.851318
581.0,1912.370117
581.5,1859.823120
582.0,1834.027588
582.5,1814.408569
583.0,1811.883301
583.5,1829.871216
584.0,1857.332153
584.5,1881.262573
585.0,1899.856323
585.5,1892.012939
586.0,1878.176392
586.5,1901.190063
587.0,1935.818848
587.5,1968.099243
588.0,2001.619141
588.5,2038.200317
589.0,2084.526123
589.5,2090.552734
590.0,2109.333252
590.5,2118.411377
591.0,2139.816650
591.5,2135.576904
592.0,2144.546631
592.5,2124.394287
593.0,2109.189453
593.5,2092.993408
594.0,2094.032227
594.5,2093.643311
595.0,2088.483643
595.5,2082.616943
596.0,2089.779541
596.5,2102.887451
