"d","test1"
705.5,1578.635132
706.0,1655.363647
706.5,1846.420898
707.0,2122.169678
707.5,2361.020752
708.0,2592.021973
708.5,2801.885254
709.0,3053.982422
709.5,3277.732422
710.0,3448.018311
710.5,3442.238525
711.0,3176.467285
711.5,2924.520752
712.0,2652.636719
712.5,2542.559814
713.0,2551.639160
713.5,2732.396973
714.0,3018.583008
714.5,3307.980713
715.0,3505.506348
715.5,3720.509521
716.0,3812.591064
716.5,3772.176758
717.0,3706.302979
717.5,3760.355225
718.0,3732.023193
718.5,3786.254883
719.0,3767.296875
719.5,3652.549316
720.0,3512.565674
720.5,3267.840088
721.0,3052.764648
721.5,2846.663086
722.0,2634.081543
722.5,2391.052002
723.0,2294.954102
723.5,2184.852295
724.0,2386.791748
724.5,2851.237793
725.0,3315.972900
725.5,3537.760254
726.0,3580.422363
726.5,3466.673584
727.0,3199.121826
727.5,2788.664795
728.0,2408.366211
728.5,2205.155273
729.0,2810.321777
729.5,3331.943848
730.0,3060.818848
730.5,3234.251953
731.0,3586.387451
731.5,3903.199463
732.0,4200.068848
732.5,4300.974121
733.0,4233.584961
733.5,4106.404785
734.0,3910.236328
734.5,3666.067871
735.0,3436.111572
735.5,3257.430420
736.0,3091.168213
736.5,3015.688232
737.0,2940.767090
737.5,2887.697998
738.0,2850.495605
738.5,2806.973145
739.0,2745.508789
739.5,2716.279053
740.0,2683.048828
740.5,2662.790527
741.0,2657.102783
741.5,2700.794434
742.0,2826.968506
742.5,2923.933350
743.0,3114.423584
743.5,3406.058105
744.0,3773.463135
744.5,3959.670410
745.0,3849.331299
745.5,3661.489746
746.0,3444.534912
746.5,3256.058838
747.0,3138.088867
747.5,3110.728760
748.0,3142.284912
748.5,3267.652832
749.0,3329.590576
749.5,3308.135254
750.0,3218.291992
750.5,3009.066406
751.0,2801.827393
751.5,2673.922119
752.0,2656.964600
752.5,2726.305176
753.0,2913.464844
753.5,3078.907715
754.0,3164.529541
754.5,3215.081543
755.0,3232.251221
755.5,3241.960693
756.0,3025.265625
756.5,3056.662598
757.0,3103.937988
757.5,3103.096680
758.0,3034.064453
758.5,2974.784912
759.0,2933.113281
759.5,2950.826660
760.0,2963.716064
760.5,2911.403076
761.0,2758.480957
761.5,2685.399658
762.0,2684.290771
762.5,2701.384277
763.0,2760.413574
763.5,2753.342529
764.0,2749.124268
764.5,2728.515869
765.0,2828.479492
765.5,2984.152588
766.0,3055.421875
766.5,3051.418701
767.0,3132.800537
767.5,3194.122559
768.0,3109.177002
768.5,2988.793213
769.0,2729.091553
769.5,2483.460693
770.0,2455.596680
770.5,2553.559814
771.0,2691.813721
771.5,2777.156250
772.0,2790.403076
772.5,2830.390137
773.0,2839.293457
773.5,2791.476807
774.0,2670.567627
774.5,2609.198242
775.0,2567.590088
775.5,2587.755127
776.0,2656.410889
776.5,2650.649658
777.0,2729.598389
777.5,2833.424072
778.0,3016.712402
778.5,3096.332764
779.0,3042.748291
779.5,2912.400391
780.0,2799.606689
780.5,2667.698975
781.0,2567.048828
781.5,2435.246826
782.0,2350.638428
782.5,2401.994629
783.0,2521.783936
783.5,2686.277100
784.0,2742.805908
784.5,2674.637939
785.0,2625.265381
785.5,2606.672119
786.0,2616.336426
786.5,2601.231201
787.0,2580.045410
787.5,2501.049316
788.0,2492.961670
788.5,2570.464600
789.0,2655.106445
789.5,2700.109863
790.0,2743.865967
790.5,2758.119873
791.0,2745.259033
791.5,2704.995361
792.0,2627.568604
792.5,2507.555664
793.0,2429.475342
793.5,2469.776367
794.0,2534.751221
794.5,2576.043701
795.0,2626.296143
795.5,2691.333252
796.0,2763.288818
796.5,2774.113525
797.0,2725.561768
797.5,2694.176270
798.0,2696.875732
798.5,2707.577148
799.0,2757.571533
799.5,2690.562988
800.0,2564.941406
800.5,2548.332031
801.0,2580.426025
801.5,2638.954834
802.0,2616.344238
802.5,2690.548828
803.0,2746.073486
803.5,2659.397705
804.0,2642.798096
804.5,2633.979980
805.0,2602.400391
805.5,2632.735352
806.0,2632.902344
806.5,2659.785156
807.0,2652.395752
807.5,2674.070801
808.0,2712.878662
808.5,2778.694092
809.0,2801.945312
809.5,2838.457031
810.0,2868.515869
810.5,2864.080811
811.0,2805.013184
811.5,2747.183105
812.0,2646.351562
812.5,2617.944824
813.0,2595.762451
813.5,2576.598877
814.0,2554.523682
814.5,2478.194092
815.0,2362.593018
815.5,2293.225830
816.0,2296.619385
816.5,2431.190918
817.0,2563.638184
817.5,2579.925049
818.0,2646.980225
818.5,2706.339600
819.0,2694.727051
819.5,2684.530273
820.0,2624.649902
820.5,2581.216064
821.0,2670.420166
821.5,2605.923828
822.0,2734.022705
822.5,2563.459473
823.0,2679.498535
823.5,2590.019775
824.0,2648.307861
824.5,2569.195068
825.0,2603.960938
825.5,2553.802490
826.0,2576.802979
826.5,2646.029785
827.0,2647.016602
827.5,2184.416016
828.0,2804.107666
828.5,2394.692627
829.0,2915.518799
829.5,2717.522217
830.0,2905.459229
830.5,2804.442383
831.0,2766.260986
831.5,2709.135498
832.0,2626.814209
832.5,2503.640137
833.0,2398.422363
833.5,2566.679932
834.0,2606.668213
834.5,2676.329346
835.0,2619.944824
835.5,2567.013184
836.0,2490.841064
836.5,2439.562256
837.0,2390.848877
837.5,2446.192871
838.0,2501.577148
838.5,2608.095215
839.0,2576.633545
839.5,2547.076904
840.0,2468.744629
840.5,2442.139648
841.0,2442.701660
841.5,2454.553711
842.0,2427.656250
842.5,2306.678955
843.0,2202.489746
843.5,2181.325684
844.0,2265.694092
844.5,2317.624512
845.0,2372.226318
845.5,2344.356689
846.0,2315.851807
846.5,2320.657959
847.0,2347.883545
847.5,2389.853760
848.0,2334.259277
848.5,2273.654297
849.0,2294.726074
849.5,2396.377930
850.0,2520.396973
850.5,2500.593262
851.0,2386.952393
851.5,2182.263916
852.0,1990.517578
852.5,1888.782104
853.0,1839.285156
853.5,1819.684814
854.0,1804.309448
854.5,1973.333740
855.0,2221.240967
855.5,2316.353271
856.0,2363.001709
856.5,2337.772949
857.0,2338.099365
857.5,2305.998535
858.0,2264.236572
858.5,2269.283203
859.0,2211.616943
859.5,2126.805176
860.0,2103.701416
860.5,2122.755371
861.0,2208.822754
861.5,2263.816162
862.0,2242.986572
862.5,2144.175781
863.0,2091.022705
863.5,2129.231689
864.0,2213.446777
864.5,2199.083496
865.0,2065.588623
865.5,1925.535400
866.0,1980.335327
866.5,2054.730225
867.0,2112.357910
867.5,2141.438721
868.0,2220.866455
868.5,2268.336670
869.0,2259.223877
869.5,2249.931641
870.0,2187.047119
870.5,2194.530518
871.0,2178.592773
871.5,2107.183350
872.0,2088.499268
872.5,2104.003174
873.0,2123.566406
873.5,2167.215088
874.0,2213.250977
874.5,2194.928467
875.0,2134.948730
875.5,2153.476074
876.0,2235.688232
876.5,2284.123047
877.0,2269.176514
877.5,2216.947510
878.0,2197.058350
878.5,2246.413330
879.0,2294.355713
879.5,2303.613770
880.0,2340.029541
880.5,2353.822510
881.0,2304.921875
881.5,2269.088379
882.0,2213.067383
882.5,2239.850342
883.0,2306.646973
883.5,2276.270508
884.0,2231.602051
884.5,2384.457275
885.0,2402.783936
885.5,2309.580566
886.0,2211.785889
886.5,2166.283203
887.0,2238.946777
887.5,2324.120605
888.0,2333.380127
888.5,2365.932129
889.0,2437.775391
889.5,2489.317139
890.0,2478.562256
890.5,2374.022217
891.0,2203.690918
891.5,2095.330078
892.0,2056.565918
892.5,2072.502197
893.0,2128.722412
893.5,2223.606934
894.0,2314.713379
894.5,2493.121338
895.0,2675.960693
895.5,2761.133301
896.0,2744.594482
896.5,2646.598877
897.0,2550.634033
897.5,2489.279541
898.0,2387.635010
898.5,2228.364258
899.0,2140.897705
899.5,2173.821533
900.0,2275.979736
900.5,2406.324463
901.0,2417.625244
901.5,2415.770996
902.0,2416.929443
902.5,2425.382080
903.0,2443.021484
903.5,2433.824707
904.0,2437.807861
904.5,2468.827393
905.0,2502.556152
905.5,2495.057373
906.0,2487.039551
906.5,2528.967773
907.0,2595.302246
907.5,2632.633789
908.0,2585.784912
908.5,2430.560059
909.0,2308.675049
909.5,2312.833740
910.0,2380.111328
910.5,2465.802490
911.0,2485.016357
911.5,2469.707275
912.0,2468.244873
912.5,2473.810059
913.0,2541.157227
913.5,2579.072266
914.0,2546.306641
914.5,2486.979004
915.0,2511.974609
915.5,2656.615723
916.0,2703.245605
916.5,2622.365967
917.0,2496.996582
917.5,2330.474609
918.0,2230.803467
918.5,2192.305176
919.0,2155.856201
919.5,2178.006592
920.0,2201.365967
920.5,2355.281006
921.0,2559.844971
921.5,2721.311768
922.0,2842.465820
922.5,2844.242676
923.0,2825.480469
923.5,2825.505127
924.0,2786.950195
924.5,2685.729248
925.0,2582.064697
925.5,2455.631104
926.0,2364.920898
926.5,2325.492920
927.0,2320.686035
927.5,2300.686523
928.0,2224.850342
928.5,2035.397217
929.0,1949.040161
929.5,2019.426392
930.0,2143.668701
930.5,2169.604736
931.0,2112.212158
931.5,2024.761597
932.0,2171.628418
932.5,2304.739014
933.0,2320.973877
933.5,2227.207275
934.0,2116.199707
934.5,2101.179199
935.0,2110.241211
935.5,2086.147949
936.0,2097.677490
936.5,2064.406006
937.0,1968.436523
937.5,1903.201782
938.0,1888.310059
938.5,1818.386230
939.0,1968.823120
939.5,2140.756348
940.0,2255.516602
940.5,2289.484619
941.0,2335.934082
941.5,2378.782715
942.0,2458.441162
942.5,2495.529297
943.0,2438.694580
943.5,2436.356934
944.0,2492.371094
944.5,2590.699463
945.0,2671.560059
945.5,2729.289307
946.0,2758.211426
946.5,2711.343750
947.0,2635.158447
947.5,2558.548340
948.0,2427.220459
948.5,2297.943848
949.0,2258.614990
949.5,2256.671875
950.0,2254.323730
950.5,2216.142578
951.0,2201.637939
951.5,2075.237305
952.0,2077.950439
952.5,2106.481689
953.0,2190.325928
953.5,2290.426758
954.0,2392.686768
954.5,2420.524902
955.0,2425.648682
955.5,2437.940430
956.0,2464.127686
956.5,2367.245605
957.0,2150.184570
957.5,1991.142212
958.0,1938.020142
958.5,1942.841675
959.0,2032.948853
959.5,2143.433105
960.0,2299.569824
960.5,2449.866943
961.0,2607.150391
961.5,2701.010986
962.0,2665.433105
962.5,2634.324951
963.0,2596.040039
963.5,2586.911133
964.0,2539.992432
964.5,2445.916260
965.0,2402.800049
965.5,2450.930420
966.0,2546.437500
966.5,2639.099609
967.0,2605.501709
967.5,2547.548096
968.0,2513.786865
968.5,2506.640381
969.0,2500.851074
969.5,2474.547363
970.0,2445.055908
970.5,2453.332031
971.0,2521.305420
971.5,2537.656250
972.0,2597.354492
972.5,2673.902100
973.0,2752.197510
973.5,2802.451172
974.0,2810.835449
974.5,2661.666748
975.0,2502.165527
975.5,2455.155518
976.0,2466.930908
976.5,2431.856445
977.0,2331.757080
977.5,2220.049072
978.0,2168.345947
978.5,2151.697510
979.0,2181.157471
979.5,2204.007324
980.0,2199.481445
980.5,2183.760254
981.0,2286.854492
981.5,2453.424316
982.0,2465.925781
982.5,2404.662109
983.0,2276.405762
983.5,2145.340820
984.0,2046.098633
984.5,1996.743530
985.0,1991.236572
985.5,2020.565918
986.0,1974.890137
986.5,1963.766968
987.0,2117.301514
987.5,2268.752930
988.0,2356.524414
988.5,2362.534180
989.0,2309.088379
989.5,2291.884521
990.0,2318.533447
990.5,2364.014160
991.0,2412.973877
991.5,2386.760742
992.0,2365.737305
992.5,2354.420654
993.0,2346.120361
993.5,2401.641357
994.0,2385.012939
994.5,2290.911621
995.0,2210.446289
995.5,2153.042725
996.0,2125.639893
996.5,2073.229492
997.0,1943.673828
997.5,1887.814697
998.0,1946.488892
998.5,2167.259033
999.0,2298.021484
999.5,2365.283203
1000.0,2376.053955
1000.5,2363.642334
1001.0,2434.624512
1001.5,2497.276123
1002.0,2497.410645
1002.5,2372.171143
1003.0,2203.729492
1003.5,2093.202393
1004.0,2017.853882
1004.5,2015.089355
1005.0,1970.565063
1005.5,1997.849243
1006.0,2118.315186
1006.5,2185.699707
1007.0,2221.855957
1007.5,2233.410156
1008.0,2258.121582
1008.5,2215.511963
1009.0,2092.878174
1009.5,2076.962158
1010.0,2126.845947
1010.5,2198.542236
1011.0,2263.319580
1011.5,2301.593506
1012.0,2300.237061
1012.5,2326.464355
1013.0,2363.737793
1013.5,2391.992676
1014.0,2349.199463
1014.5,2165.386230
1015.0,2136.895264
1015.5,2147.076660
1016.0,2204.248291
1016.5,2255.153809
1017.0,2182.194336
1017.5,1968.316772
1018.0,1961.032593
1018.5,2121.763184
1019.0,2224.442871
1019.5,2274.631104
1020.0,2303.052002
1020.5,2333.658691
1021.0,2359.209229
1021.5,2402.390381
1022.0,2434.696045
1022.5,2311.781250
1023.0,2063.310059
1023.5,1908.083252
1024.0,1864.000977
1024.5,1949.946045
1025.0,2015.495728
1025.5,2048.430664
1026.0,2180.747314
1026.5,2287.578857
1027.0,2379.767090
1027.5,2463.772705
1028.0,2461.905029
1028.5,2367.815186
1029.0,2299.052246
1029.5,2265.009033
1030.0,2184.912354
1030.5,2027.244263
1031.0,2008.604126
1031.5,2114.068848
1032.0,2241.253418
1032.5,2320.843262
1033.0,2345.848877
1033.5,2325.946533
1034.0,2224.426025
1034.5,2159.282227
1035.0,2101.299316
1035.5,2093.520508
1036.0,1989.612427
1036.5,1931.395874
1037.0,2030.191284
1037.5,2125.796387
1038.0,2201.947754
1038.5,2312.029297
1039.0,2336.034424
1039.5,2394.750488
1040.0,2408.537842
1040.5,2373.759521
1041.0,2325.361328
1041.5,2174.761230
1042.0,2177.220703
1042.5,2202.003906
1043.0,2212.263672
1043.5,2218.156738
1044.0,2241.984863
1044.5,2332.403809
1045.0,2357.130371
1045.5,2330.472168
1046.0,2242.609131
1046.5,2185.441650
1047.0,2168.987061
1047.5,2226.265381
1048.0,2257.120117
1048.5,2244.921143
1049.0,2138.482422
1049.5,2105.778564
1050.0,2143.614990
1050.5,2197.591064
1051.0,2268.008545
1051.5,2350.260254
1052.0,2233.236816
1052.5,2178.727051
1053.0,2169.855713
1053.5,2170.924561
1054.0,2212.594727
1054.5,2261.302734
1055.0,2232.550781
1055.5,2156.702148
1056.0,2130.638428
1056.5,2185.755371
1057.0,2275.676514
1057.5,2286.683594
1058.0,2343.649658
1058.5,2412.746582
1059.0,2481.229492
1059.5,2484.819580
1060.0,2365.610840
1060.5,2268.211182
1061.0,2217.204590
1061.5,2205.239258
1062.0,2199.087158
1062.5,2199.414551
1063.0,2179.900635
1063.5,2117.907959
1064.0,2057.225830
1064.5,2032.451904
1065.0,2240.872314
1065.5,2350.854736
1066.0,2389.969727
1066.5,2492.439453
1067.0,2647.505615
1067.5,2619.625732
1068.0,2495.114014
1068.5,2347.474609
1069.0,2159.766846
1069.5,2037.406250
1070.0,2066.144043
1070.5,2196.884033
1071.0,2236.912598
1071.5,2253.671387
1072.0,2288.504639
1072.5,2256.439941
1073.0,2196.959961
1073.5,2187.741699
1074.0,2194.995850
1074.5,2178.021729
1075.0,2167.517334
1075.5,2161.941162
1076.0,2240.163574
1076.5,2340.703369
1077.0,2427.459473
1077.5,2479.339355
1078.0,2578.799561
1078.5,2631.612061
1079.0,2678.075928
1079.5,2647.065674
1080.0,2481.109375
1080.5,2279.931641
1081.0,2160.221191
1081.5,2104.089600
1082.0,2054.700684
1082.5,2105.772217
1083.0,2158.655762
1083.5,2146.685547
1084.0,2086.864990
1084.5,2058.016113
1085.0,2095.929932
1085.5,2149.249023
1086.0,2260.054443
1086.5,2365.395996
1087.0,2436.976318
1087.5,2444.537109
1088.0,2355.352783
1088.5,2208.199707
1089.0,2114.881348
1089.5,2096.583984
1090.0,2153.762939
1090.5,2230.767578
1091.0,2211.745605
1091.5,2180.325439
1092.0,2179.204834
1092.5,2284.633789
1093.0,2410.144531
1093.5,2487.839600
1094.0,2519.613770
1094.5,2512.224365
1095.0,2530.551025
1095.5,2497.239990
1096.0,2439.738525
1096.5,2339.710205
1097.0,2356.428711
1097.5,2388.725342
1098.0,2525.798096
1098.5,2630.736084
1099.0,2630.984131
1099.5,2517.285889
1100.0,2296.884766
1100.5,2147.668457
1101.0,2008.461670
1101.5,1867.990112
1102.0,1752.775391
1102.5,1864.262939
1103.0,2071.750977
1103.5,2279.511963
1104.0,2433.218750
1104.5,2443.744629
1105.0,2327.940918
1105.5,2177.117188
1106.0,1933.567627
1106.5,1807.008911
1107.0,1654.926514
1107.5,1498.945435
1108.0,1381.170898
1108.5,1348.703369
1109.0,1409.285522
1109.5,1537.864258
1110.0,1659.377808
1110.5,1668.523926
1111.0,1587.293457
1111.5,1545.523804
1112.0,1555.204956
1112.5,1591.342896
1113.0,1599.985107
1113.5,1496.984375
1114.0,1383.913452
1114.5,1457.376343
1115.0,1667.840576
1115.5,1763.763794
1116.0,1814.061035
1116.5,1889.801514
1117.0,1935.854614
1117.5,1966.083130
1118.0,1839.415894
1118.5,1757.218750
1119.0,1696.401367
1119.5,1660.500488
1120.0,1591.255737
1120.5,1555.636963
1121.0,1499.065186
1121.5,1562.961548
1122.0,1662.673584
1122.5,1728.988037
1123.0,1745.946533
1123.5,1762.410156
1124.0,1793.897705
1124.5,1836.553833
1125.0,1859.306274
1125.5,1848.174438
1126.0,1789.930054
1126.5,1784.981689
1127.0,1788.601440
1127.5,1843.768921
1128.0,1874.393311
1128.5,1915.063599
1129.0,1905.185425
1129.5,1851.418579
1130.0,1796.613281
1130.5,1734.258789
1131.0,1816.539185
1131.5,1876.139282
1132.0,1871.628174
1132.5,1903.022095
1133.0,1985.098877
1133.5,2004.865479
1134.0,1911.816895
1134.5,1775.197021
1135.0,1672.811890
1135.5,1705.778320
1136.0,1834.569946
1136.5,1918.958984
1137.0,1952.816284
1137.5,2011.406738
1138.0,2040.008423
1138.5,2063.449951
1139.0,1958.257812
1139.5,1823.644531
1140.0,1711.885742
1140.5,1624.672363
1141.0,1614.102783
1141.5,1614.562744
1142.0,1600.375244
1142.5,1754.622070
1143.0,1986.135864
1143.5,2178.391602
1144.0,2274.601807
1144.5,2300.905762
1145.0,2269.841553
1145.5,2184.093506
1146.0,2095.394775
1146.5,1972.594727
1147.0,1845.485229
1147.5,1725.765137
1148.0,1660.282471
1148.5,1716.698486
1149.0,1856.720581
1149.5,1927.115845
1150.0,1950.454346
1150.5,1954.542969
1151.0,1915.861694
1151.5,1913.948853
1152.0,1939.340454
1152.5,1945.573853
1153.0,2017.222534
1153.5,2057.722168
1154.0,2050.762695
1154.5,2013.951172
1155.0,1997.781494
1155.5,2068.242432
1156.0,2105.683105
1156.5,2107.616211
1157.0,2018.889893
1157.5,1924.327515
1158.0,1914.083374
1158.5,1982.987305
1159.0,2045.359741
1159.5,2070.407471
1160.0,2047.111206
1160.5,2030.866821
1161.0,2029.215088
1161.5,2070.888916
1162.0,2127.592041
1162.5,2089.148193
1163.0,2052.960938
1163.5,2065.625244
1164.0,2165.122070
1164.5,2282.611816
1165.0,2283.492676
1165.5,2185.574951
1166.0,2028.119629
1166.5,1876.593506
1167.0,1799.754883
1167.5,1782.020386
1168.0,1739.556641
1168.5,1651.559326
1169.0,1741.425171
1169.5,1935.354370
1170.0,2092.811523
1170.5,2175.167969
1171.0,2223.915771
1171.5,2292.815918
1172.0,2304.814209
1172.5,2300.611816
1173.0,2310.376953
1173.5,2285.903320
1174.0,2251.825684
1174.5,2238.821045
1175.0,2254.239014
1175.5,2291.366699
1176.0,2351.390869
1176.5,2383.236572
1177.0,2286.894043
1177.5,2147.065674
1178.0,2088.783936
1178.5,2078.996338
1179.0,2020.820312
1179.5,1900.678101
1180.0,1795.583618
1180.5,1887.262939
1181.0,2060.377686
1181.5,2194.299072
1182.0,2266.648193
1182.5,2305.040771
1183.0,2369.752441
1183.5,2439.506104
1184.0,2473.056396
1184.5,2458.961182
1185.0,2424.494873
1185.5,2354.021729
1186.0,2239.691650
1186.5,2168.739746
1187.0,2090.528320
1187.5,2061.081543
1188.0,2143.166260
1188.5,2195.525879
1189.0,2177.629883
1189.5,2157.818604
1190.0,2219.797852
1190.5,2294.156982
1191.0,2351.985352
1191.5,2305.628418
1192.0,2260.973633
1192.5,2273.677246
1193.0,2333.366211
1193.5,2403.640137
1194.0,2444.722412
1194.5,2428.913818
1195.0,2429.870850
1195.5,2447.280518
1196.0,2490.263672
1196.5,2475.551758
1197.0,2422.921387
1197.5,2418.610596
1198.0,2446.162842
1198.5,2437.664307
1199.0,2395.615479
1199.5,2358.445312
1200.0,2232.843018
1200.5,2212.016113
1201.0,2260.060303
1201.5,2345.064209
1202.0,2437.598633
1202.5,2530.441895
1203.0,2567.022705
1203.5,2606.632568
1204.0,2660.101807
1204.5,2692.213135
1205.0,2658.673828
1205.5,2497.327881
1206.0,2305.660156
1206.5,2171.086670
1207.0,2122.664795
1207.5,2133.998535
1208.0,2220.088135
1208.5,2362.430420
1209.0,2500.222168
1209.5,2715.797119
1210.0,2840.145264
1210.5,2831.853760
1211.0,2780.341553
1211.5,2729.451416
1212.0,2690.598633
1212.5,2662.488525
1213.0,2587.846680
1213.5,2512.507080
1214.0,2534.822754
1214.5,2613.746826
1215.0,2762.834473
1215.5,2743.266113
1216.0,2689.784668
1216.5,2629.871826
1217.0,2598.516602
1217.5,2576.689453
1218.0,2544.609619
1218.5,2491.349854
1219.0,2429.943848
1219.5,2455.057129
1220.0,2510.916992
1220.5,2577.649414
1221.0,2661.973877
1221.5,2778.481201
1222.0,2831.119873
1222.5,2848.541016
1223.0,2790.072266
1223.5,2653.800537
1224.0,2561.770508
1224.5,2552.523193
1225.0,2594.926270
1225.5,2597.001953
1226.0,2563.550537
1226.5,2582.628906
1227.0,2624.532227
1227.5,2673.047363
1228.0,2698.861816
1228.5,2656.739258
1229.0,2574.860840
1229.5,2596.906494
1230.0,2717.169189
1230.5,2800.226807
1231.0,2771.040527
1231.5,2650.147217
1232.0,2522.183838
1232.5,2361.790039
1233.0,2268.710938
1233.5,2253.409668
1234.0,2312.374023
1234.5,2342.607666
1235.0,2325.696533
1235.5,2397.621338
1236.0,2562.071045
1236.5,2675.516113
1237.0,2717.160400
1237.5,2694.607666
1238.0,2624.935791
1238.5,2661.059570
1239.0,2713.320557
1239.5,2756.874512
1240.0,2757.445557
1240.5,2725.290283
1241.0,2724.273926
1241.5,2764.385986
1242.0,2810.748291
1242.5,2798.916748
1243.0,2676.618896
1243.5,2541.436768
1244.0,2423.448730
1244.5,2400.621582
1245.0,2375.386719
1245.5,2297.690918
1246.0,2202.770264
1246.5,2176.540039
1247.0,2290.171143
1247.5,2485.528564
1248.0,2627.940918
1248.5,2706.890625
1249.0,2714.031982
1249.5,2796.538086
1250.0,2947.758057
1250.5,2942.123291
1251.0,2779.261475
1251.5,2546.292969
1252.0,2389.873291
1252.5,2276.833740
1253.0,2292.197266
1253.5,2286.701660
1254.0,2325.791504
1254.5,2415.624756
1255.0,2499.997803
1255.5,2512.689453
1256.0,2495.880615
1256.5,2536.872314
1257.0,2526.004150
1257.5,2443.349121
1258.0,2380.279297
1258.5,2437.801758
1259.0,2538.823730
1259.5,2622.204834
1260.0,2650.081299
1260.5,2665.375244
1261.0,2718.999756
1261.5,2780.948730
1262.0,2778.250000
1262.5,2731.697266
1263.0,2562.163818
1263.5,2381.650146
1264.0,2301.424072
1264.5,2354.016357
1265.0,2456.653320
1265.5,2486.426025
1266.0,2341.636230
1266.5,2233.305908
1267.0,2345.848389
1267.5,2538.382568
1268.0,2620.236816
1268.5,2661.952393
1269.0,2680.394775
1269.5,2732.101318
1270.0,2797.614258
1270.5,2803.774658
1271.0,2667.556152
1271.5,2424.742432
1272.0,2260.543457
1272.5,2222.065918
1273.0,2271.305664
1273.5,2280.089600
1274.0,2336.245117
1274.5,2395.954102
1275.0,2456.669678
1275.5,2559.022949
1276.0,2663.496338
1276.5,2748.063721
1277.0,2775.946777
1277.5,2751.064697
1278.0,2678.108398
1278.5,2590.932129
1279.0,2461.386230
1279.5,2342.065186
1280.0,2415.056396
1280.5,2589.940918
1281.0,2662.315186
1281.5,2674.732910
1282.0,2664.448242
1282.5,2583.430664
1283.0,2460.115234
1283.5,2348.952881
1284.0,2232.409180
1284.5,2069.917725
1285.0,2021.079590
1285.5,2161.185547
1286.0,2339.840820
1286.5,2504.944092
1287.0,2631.563232
1287.5,2723.208252
1288.0,2776.078613
1288.5,2753.407227
1289.0,2730.379883
1289.5,2674.667725
1290.0,2535.229980
1290.5,2453.778809
1291.0,2478.519043
1291.5,2495.579346
1292.0,2521.818604
1292.5,2597.826660
1293.0,2629.278564
1293.5,2624.408203
1294.0,2569.142090
1294.5,2464.682129
1295.0,2425.079102
1295.5,2436.469727
1296.0,2477.168213
1296.5,2458.463379
1297.0,2387.918701
1297.5,2321.472412
1298.0,2361.399658
1298.5,2406.153564
1299.0,2391.574951
1299.5,2370.532471
1300.0,2529.954102
1300.5,2537.423340
1301.0,2514.153320
1301.5,2514.255127
1302.0,2480.002197
1302.5,2444.209229
1303.0,2419.820068
1303.5,2356.730713
1304.0,2232.409912
1304.5,2153.889404
1305.0,2118.379639
1305.5,2200.537109
1306.0,2232.004150
1306.5,2303.839355
1307.0,2422.560791
1307.5,2488.742188
1308.0,2492.536133
1308.5,2419.221924
1309.0,2338.054932
1309.5,2267.737305
1310.0,2232.274658
1310.5,2231.854004
1311.0,2224.602295
1311.5,2177.758057
1312.0,2139.607422
1312.5,2087.624512
1313.0,2097.318359
1313.5,2174.561279
1314.0,2291.593506
1314.5,2336.078613
1315.0,2490.734863
1315.5,2585.480713
1316.0,2616.771240
1316.5,2541.964844
1317.0,2390.843750
1317.5,2179.786377
1318.0,2109.067627
1318.5,2109.248535
1319.0,2194.174805
1319.5,2270.491943
1320.0,2302.689697
1320.5,2292.691162
1321.0,2195.583740
1321.5,2104.974609
1322.0,2058.840332
1322.5,2074.516113
1323.0,2125.119873
1323.5,2136.438965
1324.0,2086.761230
1324.5,2115.310791
1325.0,2160.220703
1325.5,2256.618164
1326.0,2314.783691
1326.5,2413.247559
1327.0,2523.137939
1327.5,2598.843506
1328.0,2632.999023
1328.5,2561.805908
1329.0,2414.217285
1329.5,2257.140137
1330.0,2099.822998
1330.5,1966.755371
1331.0,1978.759644
1331.5,2116.767578
1332.0,2190.549072
1332.5,2132.734619
1333.0,2064.159912
1333.5,2030.657104
1334.0,2130.482910
1334.5,2278.174805
1335.0,2410.817139
1335.5,2541.564453
1336.0,2575.292236
1336.5,2535.745361
1337.0,2395.122559
1337.5,2302.102051
1338.0,2266.671875
1338.5,2279.678711
1339.0,2300.518555
1339.5,2240.023438
1340.0,2167.999756
1340.5,2111.302490
1341.0,2127.245850
1341.5,2197.351318
1342.0,2279.643311
1342.5,2323.670166
1343.0,2321.718262
1343.5,2340.466797
1344.0,2388.904053
1344.5,2366.307373
1345.0,2306.219971
1345.5,2221.967041
1346.0,2172.116699
1346.5,2268.434814
1347.0,2421.933350
1347.5,2516.297119
1348.0,2445.803467
1348.5,2285.677979
1349.0,2138.274658
1349.5,2004.372681
1350.0,1846.811890
1350.5,1710.233398
1351.0,1696.726685
1351.5,1844.617798
1352.0,2090.063721
1352.5,2291.727539
1353.0,2428.627686
1353.5,2512.526611
1354.0,2515.414062
1354.5,2489.024902
1355.0,2492.007324
1355.5,2517.642822
1356.0,2455.398682
1356.5,2389.375000
1357.0,2351.986572
1357.5,2332.467285
1358.0,2418.256348
1358.5,2485.123779
1359.0,2441.010742
1359.5,2321.266113
1360.0,2230.190186
1360.5,2201.143311
1361.0,2202.725342
1361.5,2202.804932
1362.0,2097.250732
1362.5,1905.717285
1363.0,1905.562012
1363.5,2084.798828
1364.0,2226.548340
1364.5,2282.113770
1365.0,2324.314697
1365.5,2408.784424
1366.0,2521.974854
1366.5,2470.494385
1367.0,2349.759766
1367.5,2369.627441
