"d","test1"
2119.5,-1.488827
2120.0,-1.497468
2120.5,-1.502446
2121.0,-1.505818
2121.5,-1.506398
2122.0,-1.502435
2122.5,-1.495973
2123.0,-1.488728
2123.5,-1.478399
2124.0,-1.466041
2124.5,-1.452550
2125.0,-1.436733
2125.5,-1.421628
2126.0,-1.402795
2126.5,-1.382710
2127.0,-1.361905
2127.5,-1.343217
2128.0,-1.323698
2128.5,-1.300982
2129.0,-1.273814
2129.5,-1.242436
2130.0,-1.210091
2130.5,-1.177140
2131.0,-1.144498
2131.5,-1.115984
2132.0,-1.087965
2132.5,-1.057922
2133.0,-1.025040
2133.5,-0.986687
2134.0,-0.947897
2134.5,-0.905887
2135.0,-0.859380
2135.5,-0.810363
2136.0,-0.764064
2136.5,-0.714367
2137.0,-0.661860
2137.5,-0.608110
2138.0,-0.551281
2138.5,-0.490786
2139.0,-0.425405
2139.5,-0.358168
2140.0,-0.286602
2140.5,-0.211941
2141.0,-0.137113
2141.5,-0.061761
2142.0,0.010106
2142.5,0.080889
2143.0,0.146579
2143.5,0.207685
2144.0,0.263895
2144.5,0.318277
2145.0,0.368618
2145.5,0.420077
2146.0,0.473060
2146.5,0.527916
2147.0,0.588448
2147.5,0.654971
2148.0,0.727405
2148.5,0.805586
2149.0,0.890316
2149.5,0.979257
2150.0,1.073408
2150.5,1.168677
2151.0,1.265475
2151.5,1.365513
2152.0,1.465962
2152.5,1.565688
2153.0,1.661734
2153.5,1.756663
2154.0,1.849808
2154.5,1.941047
2155.0,2.029803
2155.5,2.116108
2156.0,2.198367
2156.5,2.280878
2157.0,2.361206
2157.5,2.435949
2158.0,2.509269
2158.5,2.594516
2159.0,2.687022
2159.5,2.780714
2160.0,2.863582
2160.5,2.949967
2161.0,3.041629
2161.5,3.126009
2162.0,3.223574
2162.5,3.353689
2163.0,3.525707
2163.5,3.715945
2164.0,3.908383
2164.5,4.084522
2165.0,4.227789
2165.5,4.352927
2166.0,4.468894
2166.5,4.568304
2167.0,4.641550
2167.5,4.706696
2168.0,4.774095
2168.5,4.819620
2169.0,4.861402
2169.5,4.919408
2170.0,5.002523
2170.5,5.091271
2171.0,5.170186
2171.5,5.233901
2172.0,5.286666
2172.5,5.336061
2173.0,5.383623
2173.5,5.431440
2174.0,5.476698
2174.5,5.517235
2175.0,5.551644
2175.5,5.579528
2176.0,5.601308
2176.5,5.617403
2177.0,5.626712
2177.5,5.635328
2178.0,5.639632
2178.5,5.643285
2179.0,5.647018
2179.5,5.648380
2180.0,5.647447
2180.5,5.644938
2181.0,5.642551
2181.5,5.637133
2182.0,5.634896
2182.5,5.633245
2183.0,5.634607
2183.5,5.635938
2184.0,5.634584
2184.5,5.630897
2185.0,5.622695
2185.5,5.611712
2186.0,5.594289
2186.5,5.573900
2187.0,5.547593
2187.5,5.517059
2188.0,5.480819
2188.5,5.435681
2189.0,5.383512
2189.5,5.328628
2190.0,5.276252
2190.5,5.224197
2191.0,5.174420
2191.5,5.126191
2192.0,5.077974
2192.5,5.025424
2193.0,4.969879
2193.5,4.911225
2194.0,4.848807
2194.5,4.781666
2195.0,4.716341
2195.5,4.646049
2196.0,4.577354
2196.5,4.509588
2197.0,4.445473
2197.5,4.384868
2198.0,4.330962
2198.5,4.284223
2199.0,4.243622
2199.5,4.203862
2200.0,4.167656
2200.5,4.128937
2201.0,4.094247
2201.5,4.060252
2202.0,4.028261
2202.5,4.000375
2203.0,3.971236
2203.5,3.944728
2204.0,3.919452
2204.5,3.897040
2205.0,3.874553
2205.5,3.850638
2206.0,3.825095
2206.5,3.799848
2207.0,3.776113
2207.5,3.757669
2208.0,3.741745
2208.5,3.727267
2209.0,3.716178
2209.5,3.708161
2210.0,3.703879
2210.5,3.704998
2211.0,3.717275
2211.5,3.738219
2212.0,3.764199
2212.5,3.794302
2213.0,3.829003
2213.5,3.859225
2214.0,3.882533
2214.5,3.903926
2215.0,3.922232
2215.5,3.939025
2216.0,3.959416
2216.5,4.003344
2217.0,4.067527
2217.5,4.158353
2218.0,4.269495
2218.5,4.399313
2219.0,4.540751
2219.5,4.694012
2220.0,4.860884
2220.5,5.038598
2221.0,5.206094
2221.5,5.363378
2222.0,5.505434
2222.5,5.619928
2223.0,5.717814
2223.5,5.813111
2224.0,5.913764
2224.5,6.022490
2225.0,6.137493
2225.5,6.262423
2226.0,6.392923
2226.5,6.522917
2227.0,6.649683
2227.5,6.766685
2228.0,6.869772
2228.5,6.958760
2229.0,7.031566
2229.5,7.095067
2230.0,7.150742
2230.5,7.204623
2231.0,7.257744
2231.5,7.312847
2232.0,7.366037
2232.5,7.421722
2233.0,7.479405
2233.5,7.536414
2234.0,7.595878
2234.5,7.660167
2235.0,7.729621
2235.5,7.811404
2236.0,7.909175
2236.5,8.021853
2237.0,8.136960
2237.5,8.228705
2238.0,8.272262
2238.5,8.235982
2239.0,8.115509
2239.5,7.933650
2240.0,7.728729
2240.5,7.538944
2241.0,7.394866
2241.5,7.304501
2242.0,7.263699
2242.5,7.262561
2243.0,7.284833
2243.5,7.318570
2244.0,7.352207
2244.5,7.375648
2245.0,7.379325
2245.5,7.364821
2246.0,7.341896
2246.5,7.314967
2247.0,7.291862
2247.5,7.274622
2248.0,7.263135
2248.5,7.260713
2249.0,7.265947
2249.5,7.272226
2250.0,7.279374
2250.5,7.282913
2251.0,7.282752
2251.5,7.280849
2252.0,7.279349
2252.5,7.278168
2253.0,7.278959
2253.5,7.279517
2254.0,7.279639
2254.5,7.281004
2255.0,7.280381
2255.5,7.277196
2256.0,7.269794
2256.5,7.257505
2257.0,7.240610
2257.5,7.219897
2258.0,7.195777
2258.5,7.166304
2259.0,7.132869
2259.5,7.097445
2260.0,7.064388
2260.5,7.032238
2261.0,7.003710
2261.5,6.975713
2262.0,6.948063
2262.5,6.916298
2263.0,6.881236
2263.5,6.838006
2264.0,6.783005
2264.5,6.714167
2265.0,6.635249
2265.5,6.554711
2266.0,6.471469
2266.5,6.390208
2267.0,6.314140
2267.5,6.240018
2268.0,6.169380
2268.5,6.094993
2269.0,6.015458
2269.5,5.925863
2270.0,5.824671
2270.5,5.712831
2271.0,5.588315
2271.5,5.454606
2272.0,5.309863
2272.5,5.157581
2273.0,5.000291
2273.5,4.837038
2274.0,4.672012
2274.5,4.505307
2275.0,4.337978
2275.5,4.169741
2276.0,4.005482
2276.5,3.841798
2277.0,3.681798
2277.5,3.525850
2278.0,3.372201
2278.5,3.220066
2279.0,3.066408
2279.5,2.907619
2280.0,2.735955
2280.5,2.549809
2281.0,2.348776
2281.5,2.133233
2282.0,1.906419
2282.5,1.672027
2283.0,1.434984
2283.5,1.196804
2284.0,0.964356
2284.5,0.734828
2285.0,0.513817
2285.5,0.297033
2286.0,0.089560
2286.5,-0.114235
2287.0,-0.310426
2287.5,-0.503428
2288.0,-0.692987
2288.5,-0.877089
2289.0,-1.060217
2289.5,-1.238124
2290.0,-1.411009
2290.5,-1.579775
2291.0,-1.743751
2291.5,-1.903462
2292.0,-2.056991
2292.5,-2.205829
2293.0,-2.349297
2293.5,-2.486720
2294.0,-2.611902
2294.5,-2.720589
2295.0,-2.810200
2295.5,-2.888782
2296.0,-2.958703
2296.5,-3.021019
2297.0,-3.091455
2297.5,-3.173070
2298.0,-3.268762
2298.5,-3.367730
2299.0,-3.458836
2299.5,-3.533095
2300.0,-3.607458
2300.5,-3.680930
2301.0,-3.758949
2301.5,-3.844345
2302.0,-3.945335
2302.5,-4.051630
2303.0,-4.150904
2303.5,-4.258848
2304.0,-4.366545
2304.5,-4.475715
2305.0,-4.582890
2305.5,-4.697021
2306.0,-4.805392
2306.5,-4.912628
2307.0,-5.009118
2307.5,-5.111532
2308.0,-5.212629
2308.5,-5.305891
2309.0,-5.397343
2309.5,-5.487670
2310.0,-5.579187
2310.5,-5.667044
2311.0,-5.752247
2311.5,-5.832553
2312.0,-5.912899
2312.5,-5.992717
2313.0,-6.070653
2313.5,-6.151853
2314.0,-6.231637
2314.5,-6.308489
2315.0,-6.362641
2315.5,-6.373468
2316.0,-6.338260
2316.5,-6.255914
2317.0,-6.130182
2317.5,-5.968891
2318.0,-5.808384
2318.5,-5.685565
2319.0,-5.615785
2319.5,-5.599898
2320.0,-5.622293
2320.5,-5.666908
2321.0,-5.714387
2321.5,-5.751950
2322.0,-5.769622
2322.5,-5.767213
2323.0,-5.746543
2323.5,-5.713304
2324.0,-5.672570
2324.5,-5.631768
2325.0,-5.592901
2325.5,-5.558335
2326.0,-5.528202
2326.5,-5.499735
2327.0,-5.471068
2327.5,-5.439319
2328.0,-5.402455
2328.5,-5.358782
2329.0,-5.309757
2329.5,-5.255148
2330.0,-5.197096
2330.5,-5.137624
2331.0,-5.076487
2331.5,-5.014486
2332.0,-4.951273
2332.5,-4.889479
2333.0,-4.827157
2333.5,-4.764758
2334.0,-4.703331
2334.5,-4.643290
2335.0,-4.582152
2335.5,-4.524864
2336.0,-4.470489
2336.5,-4.419627
2337.0,-4.370383
2337.5,-4.323400
2338.0,-4.277560
2338.5,-4.234534
2339.0,-4.188505
2339.5,-4.141137
2340.0,-4.092059
2340.5,-4.037691
2341.0,-3.982575
2341.5,-3.927974
2342.0,-3.873106
2342.5,-3.822145
2343.0,-3.775280
2343.5,-3.731920
2344.0,-3.693493
2344.5,-3.658932
2345.0,-3.629204
2345.5,-3.600832
2346.0,-3.573745
2346.5,-3.546568
2347.0,-3.514269
2347.5,-3.477448
2348.0,-3.437081
2348.5,-3.393016
2349.0,-3.346923
2349.5,-3.300777
2350.0,-3.255311
2350.5,-3.210762
2351.0,-3.165597
2351.5,-3.120653
2352.0,-3.076485
2352.5,-3.032911
2353.0,-2.987379
2353.5,-2.945986
2354.0,-2.900029
2354.5,-2.855801
2355.0,-2.808862
2355.5,-2.758887
2356.0,-2.709165
2356.5,-2.654090
2357.0,-2.597726
2357.5,-2.538366
2358.0,-2.477777
2358.5,-2.415642
2359.0,-2.353581
2359.5,-2.293317
2360.0,-2.235687
2360.5,-2.178561
2361.0,-2.123710
2361.5,-2.073355
2362.0,-2.025811
2362.5,-1.980384
2363.0,-1.939377
2363.5,-1.895594
2364.0,-1.856639
2364.5,-1.808594
2365.0,-1.768112
2365.5,-1.725865
2366.0,-1.693228
2366.5,-1.657235
2367.0,-1.630810
2367.5,-1.589005
2368.0,-1.552733
2368.5,-1.503153
2369.0,-1.445819
2369.5,-1.390476
2370.0,-1.345668
2370.5,-1.320996
2371.0,-1.314430
2371.5,-1.320688
2372.0,-1.330433
2372.5,-1.343220
2373.0,-1.352754
2373.5,-1.355502
2374.0,-1.351984
2374.5,-1.341082
2375.0,-1.327336
2375.5,-1.314386
2376.0,-1.298853
2376.5,-1.289394
2377.0,-1.288229
2377.5,-1.293490
2378.0,-1.303002
2378.5,-1.315033
2379.0,-1.336566
2379.5,-1.357517
2380.0,-1.376708
2380.5,-1.393924
2381.0,-1.409537
2381.5,-1.413733
2382.0,-1.420631
2382.5,-1.427820
2383.0,-1.448954
2383.5,-1.475152
2384.0,-1.511975
2384.5,-1.553763
2385.0,-1.591598
2385.5,-1.618239
2386.0,-1.643349
2386.5,-1.664029
2387.0,-1.696639
2387.5,-1.734384
2388.0,-1.785752
2388.5,-1.835059
2389.0,-1.882536
2389.5,-1.907176
2390.0,-1.918148
2390.5,-1.913302
2391.0,-1.910970
2391.5,-1.913103
2392.0,-1.933782
2392.5,-1.956818
2393.0,-1.993212
2393.5,-2.025840
2394.0,-2.053077
2394.5,-2.061935
2395.0,-2.058861
2395.5,-2.045699
2396.0,-2.034760
2396.5,-2.021647
2397.0,-2.025914
2397.5,-2.028728
2398.0,-2.041399
2398.5,-2.051877
2399.0,-2.057350
2399.5,-2.044053
2400.0,-2.021387
2400.5,-1.979130
2401.0,-1.939361
2401.5,-1.892852
2402.0,-1.861470
2402.5,-1.833921
2403.0,-1.820193
2403.5,-1.808999
2404.0,-1.798866
2404.5,-1.783242
2405.0,-1.762581
2405.5,-1.728075
2406.0,-1.688080
2406.5,-1.638248
2407.0,-1.587201
2407.5,-1.532972
2408.0,-1.481399
2408.5,-1.425730
2409.0,-1.371154
2409.5,-1.312718
2410.0,-1.256974
2410.5,-1.198492
2411.0,-1.139992
2411.5,-1.081302
2412.0,-1.021985
2412.5,-0.962600
2413.0,-0.901029
2413.5,-0.845627
2414.0,-0.794557
2414.5,-0.751426
2415.0,-0.717057
2415.5,-0.685008
2416.0,-0.654761
2416.5,-0.616175
2417.0,-0.569916
2417.5,-0.511655
2418.0,-0.440170
2418.5,-0.357340
2419.0,-0.267146
2419.5,-0.178357
2420.0,-0.101969
2420.5,-0.036184
2421.0,0.011442
2421.5,0.040707
2422.0,0.057408
2422.5,0.061398
2423.0,0.065422
2423.5,0.067001
2424.0,0.074139
2424.5,0.082861
2425.0,0.093708
2425.5,0.103698
2426.0,0.108286
2426.5,0.106195
2427.0,0.098188
2427.5,0.084978
2428.0,0.066017
2428.5,0.041530
2429.0,0.015531
2429.5,-0.011167
2430.0,-0.037034
2430.5,-0.063318
2431.0,-0.090393
2431.5,-0.115102
2432.0,-0.140924
2432.5,-0.165017
2433.0,-0.192120
2433.5,-0.219004
2434.0,-0.246581
2434.5,-0.275484
2435.0,-0.304776
2435.5,-0.333828
2436.0,-0.362644
2436.5,-0.391067
2437.0,-0.417703
2437.5,-0.443757
2438.0,-0.468722
2438.5,-0.490023
2439.0,-0.510919
2439.5,-0.529377
2440.0,-0.545306
2440.5,-0.561279
2441.0,-0.575019
2441.5,-0.588564
2442.0,-0.602269
2442.5,-0.614404
2443.0,-0.624250
2443.5,-0.632186
2444.0,-0.637598
2444.5,-0.640706
2445.0,-0.641586
2445.5,-0.641525
2446.0,-0.640377
2446.5,-0.636759
2447.0,-0.636361
2447.5,-0.634072
2448.0,-0.632576
2448.5,-0.630955
2449.0,-0.628241
2449.5,-0.626283
2450.0,-0.626397
2450.5,-0.626453
2451.0,-0.623967
2451.5,-0.621955
2452.0,-0.618673
2452.5,-0.617906
2453.0,-0.614190
2453.5,-0.609831
2454.0,-0.604797
2454.5,-0.599227
2455.0,-0.594602
2455.5,-0.592265
2456.0,-0.590737
2456.5,-0.592048
2457.0,-0.595636
2457.5,-0.600876
2458.0,-0.611178
2458.5,-0.622811
2459.0,-0.634805
2459.5,-0.649845
2460.0,-0.665164
2460.5,-0.681930
2461.0,-0.699116
2461.5,-0.716507
2462.0,-0.732818
2462.5,-0.749870
2463.0,-0.764304
2463.5,-0.781544
2464.0,-0.798784
2464.5,-0.815611
2465.0,-0.833094
2465.5,-0.850081
2466.0,-0.868630
2466.5,-0.886850
2467.0,-0.904470
2467.5,-0.922484
2468.0,-0.940816
2468.5,-0.957804
2469.0,-0.975392
2469.5,-0.991621
2470.0,-1.008528
2470.5,-1.024767
2471.0,-1.040424
2471.5,-1.054649
2472.0,-1.067884
2472.5,-1.080814
2473.0,-1.093776
2473.5,-1.106650
2474.0,-1.118794
2474.5,-1.131949
2475.0,-1.142891
2475.5,-1.152771
2476.0,-1.162760
2476.5,-1.170673
2477.0,-1.177937
2477.5,-1.184534
2478.0,-1.189425
2478.5,-1.197085
2479.0,-1.203788
2479.5,-1.210504
2480.0,-1.216650
2480.5,-1.222896
2481.0,-1.230392
2481.5,-1.235617
2482.0,-1.241954
2482.5,-1.247345
2483.0,-1.252381
2483.5,-1.255739
2484.0,-1.258039
2484.5,-1.259679
2485.0,-1.261846
2485.5,-1.262316
2486.0,-1.264102
2486.5,-1.264781
2487.0,-1.266755
2487.5,-1.266936
2488.0,-1.267703
2488.5,-1.269094
2489.0,-1.269890
2489.5,-1.271444
2490.0,-1.272112
2490.5,-1.270353
2491.0,-1.272146
2491.5,-1.273978
2492.0,-1.277454
2492.5,-1.279408
2493.0,-1.280321
2493.5,-1.282248
2494.0,-1.283218
2494.5,-1.283296
2495.0,-1.282251
2495.5,-1.280115
2496.0,-1.276112
2496.5,-1.271183
2497.0,-1.267094
2497.5,-1.261610
2498.0,-1.256606
2498.5,-1.252104
2499.0,-1.248304
2499.5,-1.245156
2500.0,-1.241218
2500.5,-1.237404
2501.0,-1.233713
2501.5,-1.230333
2502.0,-1.226443
2502.5,-1.222782
2503.0,-1.220752
2503.5,-1.218446
2504.0,-1.216896
2504.5,-1.217671
2505.0,-1.218499
2505.5,-1.217847
2506.0,-1.218538
2506.5,-1.218750
2507.0,-1.219681
2507.5,-1.220004
2508.0,-1.218680
2508.5,-1.220860
2509.0,-1.221796
2509.5,-1.223907
2510.0,-1.227714
2510.5,-1.231070
2511.0,-1.236249
2511.5,-1.241121
2512.0,-1.248804
2512.5,-1.256610
2513.0,-1.265600
2513.5,-1.275629
2514.0,-1.287233
2514.5,-1.299232
2515.0,-1.311712
2515.5,-1.325766
2516.0,-1.341020
2516.5,-1.357788
2517.0,-1.373967
2517.5,-1.391044
2518.0,-1.407549
2518.5,-1.424061
2519.0,-1.440599
2519.5,-1.457020
2520.0,-1.474210
2520.5,-1.492211
2521.0,-1.509856
2521.5,-1.527592
2522.0,-1.544784
2522.5,-1.562070
2523.0,-1.577652
2523.5,-1.593012
2524.0,-1.607051
2524.5,-1.618927
2525.0,-1.631159
2525.5,-1.641980
2526.0,-1.650725
2526.5,-1.659296
2527.0,-1.667790
2527.5,-1.674635
2528.0,-1.683874
2528.5,-1.690249
2529.0,-1.699118
2529.5,-1.706857
2530.0,-1.714889
2530.5,-1.722376
2531.0,-1.732221
2531.5,-1.738017
2532.0,-1.745209
2532.5,-1.749270
2533.0,-1.752027
2533.5,-1.752500
2534.0,-1.748709
2534.5,-1.742716
2535.0,-1.735569
2535.5,-1.725068
2536.0,-1.712144
2536.5,-1.698912
2537.0,-1.683686
2537.5,-1.669642
2538.0,-1.654706
2538.5,-1.640016
2539.0,-1.624561
2539.5,-1.609350
2540.0,-1.595495
2540.5,-1.581731
2541.0,-1.566012
2541.5,-1.551574
2542.0,-1.537427
2542.5,-1.521314
2543.0,-1.505721
2543.5,-1.490478
2544.0,-1.473232
2544.5,-1.455426
2545.0,-1.436016
2545.5,-1.416253
2546.0,-1.392718
2546.5,-1.369504
2547.0,-1.343812
2547.5,-1.316273
2548.0,-1.281759
2548.5,-1.237913
2549.0,-1.194606
2549.5,-1.154338
2550.0,-1.115443
2550.5,-1.074837
2551.0,-1.033462
2551.5,-0.992650
2552.0,-0.950619
2552.5,-0.909728
2553.0,-0.869659
2553.5,-0.829244
2554.0,-0.789340
2554.5,-0.749579
2555.0,-0.710309
2555.5,-0.670254
2556.0,-0.631545
2556.5,-0.591914
2557.0,-0.552077
2557.5,-0.513576
2558.0,-0.475830
2558.5,-0.438141
2559.0,-0.400857
2559.5,-0.364761
2560.0,-0.329132
2560.5,-0.296027
2561.0,-0.264662
2561.5,-0.234904
2562.0,-0.206426
2562.5,-0.180966
2563.0,-0.156327
2563.5,-0.132232
2564.0,-0.109319
2564.5,-0.088400
2565.0,-0.067376
2565.5,-0.048123
2566.0,-0.029368
2566.5,-0.011473
2567.0,0.005864
2567.5,0.019977
2568.0,0.035048
2568.5,0.049380
2569.0,0.063557
2569.5,0.079400
2570.0,0.095717
2570.5,0.112351
2571.0,0.129848
2571.5,0.148514
2572.0,0.166100
2572.5,0.184527
2573.0,0.202994
2573.5,0.219673
2574.0,0.235530
2574.5,0.251547
2575.0,0.265685
2575.5,0.278204
2576.0,0.289836
2576.5,0.299973
2577.0,0.309570
2577.5,0.318769
2578.0,0.326671
2578.5,0.331998
2579.0,0.337481
2579.5,0.341163
2580.0,0.342774
2580.5,0.342856
2581.0,0.339525
2581.5,0.333977
2582.0,0.324040
2582.5,0.312347
2583.0,0.296323
2583.5,0.278108
2584.0,0.254481
2584.5,0.228081
2585.0,0.198499
2585.5,0.166831
2586.0,0.132557
2586.5,0.098135
2587.0,0.060393
2587.5,0.020508
2588.0,-0.018927
2588.5,-0.059412
2589.0,-0.101345
2589.5,-0.143834
2590.0,-0.185675
2590.5,-0.229686
2591.0,-0.274571
2591.5,-0.319797
2592.0,-0.364578
2592.5,-0.410016
2593.0,-0.453515
2593.5,-0.494871
2594.0,-0.537291
2594.5,-0.577021
2595.0,-0.615332
2595.5,-0.653282
2596.0,-0.689421
2596.5,-0.725549
2597.0,-0.759482
2597.5,-0.794927
2598.0,-0.830547
2598.5,-0.865746
2599.0,-0.902005
2599.5,-0.936065
2600.0,-0.967955
2600.5,-1.000539
2601.0,-1.029708
2601.5,-1.057609
2602.0,-1.082511
2602.5,-1.105507
2603.0,-1.126148
2603.5,-1.145969
2604.0,-1.163908
2604.5,-1.179766
2605.0,-1.192411
2605.5,-1.203368
2606.0,-1.210469
2606.5,-1.213130
2607.0,-1.213267
2607.5,-1.203847
2608.0,-1.184117
2608.5,-1.165578
2609.0,-1.146169
2609.5,-1.120579
2610.0,-1.091093
2610.5,-1.057372
2611.0,-1.018539
2611.5,-0.976647
2612.0,-0.929858
2612.5,-0.881160
2613.0,-0.828232
2613.5,-0.772601
2614.0,-0.713443
2614.5,-0.652364
2615.0,-0.588359
2615.5,-0.522408
2616.0,-0.455086
2616.5,-0.385460
2617.0,-0.314858
2617.5,-0.245751
2618.0,-0.175271
2618.5,-0.108208
2619.0,-0.042500
2619.5,0.021008
2620.0,0.080250
2620.5,0.135744
2621.0,0.186435
2621.5,0.231451
2622.0,0.273830
2622.5,0.311376
2623.0,0.344328
2623.5,0.375143
2624.0,0.401456
2624.5,0.424456
2625.0,0.446146
2625.5,0.463466
2626.0,0.476977
2626.5,0.487585
2627.0,0.495718
2627.5,0.501003
2628.0,0.506426
2628.5,0.509864
2629.0,0.512759
2629.5,0.514962
2630.0,0.515472
2630.5,0.515175
2631.0,0.512554
2631.5,0.509740
2632.0,0.505126
2632.5,0.497907
2633.0,0.491191
2633.5,0.482205
2634.0,0.471644
2634.5,0.461031
2635.0,0.447555
2635.5,0.433242
2636.0,0.422712
2636.5,0.411703
2637.0,0.402428
2637.5,0.395188
2638.0,0.390653
2638.5,0.388427
2639.0,0.388019
2639.5,0.387183
2640.0,0.386048
2640.5,0.385150
2641.0,0.380466
2641.5,0.377368
2642.0,0.372905
2642.5,0.367601
2643.0,0.363002
2643.5,0.360156
2644.0,0.357590
2644.5,0.361840
2645.0,0.372867
2645.5,0.388548
2646.0,0.408664
2646.5,0.432380
2647.0,0.454797
2647.5,0.470642
2648.0,0.475801
2648.5,0.467872
2649.0,0.451489
2649.5,0.432898
2650.0,0.414756
2650.5,0.399731
2651.0,0.394314
2651.5,0.399976
2652.0,0.420912
2652.5,0.452228
2653.0,0.492624
2653.5,0.541948
2654.0,0.593889
2654.5,0.648527
2655.0,0.701998
2655.5,0.753868
2656.0,0.801132
2656.5,0.847094
2657.0,0.892682
2657.5,0.943600
2658.0,1.001154
2658.5,1.067536
2659.0,1.141383
2659.5,1.226615
2660.0,1.315759
2660.5,1.410933
2661.0,1.505941
2661.5,1.600362
2662.0,1.692886
2662.5,1.781129
2663.0,1.866994
2663.5,1.951094
2664.0,2.038300
2664.5,2.131283
2665.0,2.232085
2665.5,2.344425
2666.0,2.463618
2666.5,2.586555
2667.0,2.702955
2667.5,2.812576
2668.0,2.916735
2668.5,3.020180
2669.0,3.137373
2669.5,3.255904
2670.0,3.368992
2670.5,3.484419
2671.0,3.627133
2671.5,3.771685
2672.0,3.903900
2672.5,4.024059
2673.0,4.144507
2673.5,4.262903
2674.0,4.378260
2674.5,4.490386
2675.0,4.599940
2675.5,4.708594
2676.0,4.812953
2676.5,4.914290
2677.0,5.012099
2677.5,5.105852
2678.0,5.193428
2678.5,5.269520
2679.0,5.327894
2679.5,5.367356
2680.0,5.390159
2680.5,5.400610
2681.0,5.407615
2681.5,5.415428
2682.0,5.427908
2682.5,5.438335
2683.0,5.446407
2683.5,5.455346
2684.0,5.467453
2684.5,5.482538
2685.0,5.498708
2685.5,5.510570
2686.0,5.516044
2686.5,5.510782
2687.0,5.490048
2687.5,5.460511
2688.0,5.423555
2688.5,5.386095
2689.0,5.349774
2689.5,5.318172
2690.0,5.292448
2690.5,5.281971
2691.0,5.295104
2691.5,5.340515
2692.0,5.414281
2692.5,5.504586
2693.0,5.592439
2693.5,5.664157
2694.0,5.718582
2694.5,5.767406
2695.0,5.819998
2695.5,5.882998
2696.0,5.954381
2696.5,6.023168
2697.0,6.077127
2697.5,6.114462
2698.0,6.145990
2698.5,6.180669
2699.0,6.221579
2699.5,6.260508
2700.0,6.292967
2700.5,6.309869
2701.0,6.309369
2701.5,6.309404
2702.0,6.323756
2702.5,6.332586
2703.0,6.307364
2703.5,6.248900
2704.0,6.178163
2704.5,6.097383
2705.0,6.032143
2705.5,6.010883
2706.0,6.018549
2706.5,6.012067
2707.0,5.951463
2707.5,5.832191
2708.0,5.676102
2708.5,5.524626
2709.0,5.400966
2709.5,5.309578
2710.0,5.238964
2710.5,5.166515
2711.0,5.066782
2711.5,4.934462
2712.0,4.785076
2712.5,4.643844
2713.0,4.524573
2713.5,4.431021
2714.0,4.351531
2714.5,4.273849
2715.0,4.177155
2715.5,4.064094
2716.0,3.954492
2716.5,3.864543
2717.0,3.801510
2717.5,3.760294
2718.0,3.733076
2718.5,3.712884
2719.0,3.695602
2719.5,3.677695
2720.0,3.664143
2720.5,3.656475
2721.0,3.654541
2721.5,3.664726
2722.0,3.684873
2722.5,3.714205
2723.0,3.751327
2723.5,3.796420
2724.0,3.846853
2724.5,3.902646
2725.0,3.962811
2725.5,4.024803
2726.0,4.086627
2726.5,4.149446
2727.0,4.214953
2727.5,4.287026
2728.0,4.364229
2728.5,4.450290
2729.0,4.545299
2729.5,4.646351
2730.0,4.752221
2730.5,4.865751
2731.0,4.986263
2731.5,5.110896
2732.0,5.235999
2732.5,5.355526
2733.0,5.468832
2733.5,5.575514
2734.0,5.676349
2734.5,5.774824
2735.0,5.872075
2735.5,5.970342
2736.0,6.073515
2736.5,6.186283
2737.0,6.308785
2737.5,6.443542
2738.0,6.587352
2738.5,6.741272
2739.0,6.897351
2739.5,7.052795
2740.0,7.200754
2740.5,7.340161
2741.0,7.466795
2741.5,7.585682
2742.0,7.696026
2742.5,7.800716
2743.0,7.900669
2743.5,7.995747
2744.0,8.087379
2744.5,8.176588
2745.0,8.261950
2745.5,8.344162
2746.0,8.422647
2746.5,8.497346
2747.0,8.565881
2747.5,8.626332
2748.0,8.676198
2748.5,8.715626
2749.0,8.745605
2749.5,8.768146
2750.0,8.782497
2750.5,8.790990
2751.0,8.795180
2751.5,8.792133
2752.0,8.781665
2752.5,8.761791
2753.0,8.731738
2753.5,8.691854
2754.0,8.639623
2754.5,8.578008
2755.0,8.503605
2755.5,8.418764
2756.0,8.321921
2756.5,8.215350
2757.0,8.102426
2757.5,7.998118
2758.0,7.901137
2758.5,7.803048
2759.0,7.693946
2759.5,7.581209
2760.0,7.455526
2760.5,7.316888
2761.0,7.167971
2761.5,7.013290
2762.0,6.858222
2762.5,6.705172
2763.0,6.551677
2763.5,6.406631
2764.0,6.271148
2764.5,6.143016
2765.0,6.022178
2765.5,5.917914
2766.0,5.825648
2766.5,5.737713
2767.0,5.646954
2767.5,5.552284
2768.0,5.455445
2768.5,5.359155
2769.0,5.268652
2769.5,5.186560
2770.0,5.112662
2770.5,5.047749
2771.0,4.992029
2771.5,4.946249
2772.0,4.914351
2772.5,4.891942
2773.0,4.878678
2773.5,4.864639
2774.0,4.843889
2774.5,4.822639
2775.0,4.817112
2775.5,4.826242
2776.0,4.855598
2776.5,4.895284
2777.0,4.919163
2777.5,4.909727
2778.0,4.880186
2778.5,4.857621
2779.0,4.856339
2779.5,4.874503
2780.0,4.904527
2780.5,4.931212
2781.0,4.942489
2781.5,4.949731
2782.0,4.968858
2782.5,5.005194
2783.0,5.060297
2783.5,5.124497
2784.0,5.188735
2784.5,5.245991
2785.0,5.294004
2785.5,5.330042
2786.0,5.356190
