"d","test1"
698.5,6558.982422
699.0,6568.662598
699.5,6582.242676
700.0,6595.960449
700.5,6605.282715
701.0,6607.443848
701.5,6605.844727
702.0,6609.439941
702.5,6621.323242
703.0,6637.582031
703.5,6651.565430
704.0,6659.169434
704.5,6661.175781
705.0,6661.555664
705.5,6663.694336
706.0,6668.828613
706.5,6676.102051
707.0,6683.255859
707.5,6689.323242
708.0,6695.556641
708.5,6703.607422
709.0,6714.619629
709.5,6727.050781
710.0,6738.357910
710.5,6748.352539
711.0,6757.853516
711.5,6767.513184
712.0,6777.019531
712.5,6785.189453
713.0,6789.005371
713.5,6784.135742
714.0,6788.806641
714.5,6798.369629
715.0,6827.024414
715.5,6827.566406
716.0,6836.968750
716.5,6835.909180
717.0,6853.800781
717.5,6853.291016
718.0,6882.346191
718.5,6885.796875
719.0,6919.093750
719.5,6908.645020
720.0,6915.015137
720.5,6946.805664
721.0,6965.532715
721.5,6964.061035
722.0,7006.420898
722.5,6999.277832
723.0,6973.366699
723.5,6960.365234
724.0,6944.152832
724.5,6985.917969
725.0,6985.745605
725.5,6998.773438
726.0,7031.953613
726.5,7052.144043
727.0,7071.666016
727.5,7057.415039
728.0,7046.620117
728.5,7013.942871
729.0,6989.882812
729.5,6978.668457
730.0,6979.310059
730.5,6985.572266
731.0,6995.699219
731.5,7007.267090
732.0,7019.521484
732.5,7033.318848
733.0,7046.066406
733.5,7057.799316
734.0,7067.770996
734.5,7075.455566
735.0,7083.084961
735.5,7092.529785
736.0,7102.410156
736.5,7110.762695
737.0,7118.926758
737.5,7127.974121
738.0,7136.995117
738.5,7145.290039
739.0,7153.052246
739.5,7158.194824
740.0,7164.696289
740.5,7171.670898
741.0,7165.396484
741.5,7139.887695
742.0,7108.902832
742.5,7099.370117
743.0,7110.429688
743.5,7127.755371
744.0,7142.050293
744.5,7151.088379
745.0,7155.979980
745.5,7159.070801
746.0,7160.845215
746.5,7162.313477
747.0,7164.718750
747.5,7168.344238
748.0,7174.475098
748.5,7184.647461
749.0,7196.710449
749.5,7209.147461
750.0,7218.679199
750.5,7222.895020
751.0,7222.297363
751.5,7221.464355
752.0,7223.164062
752.5,7226.846191
753.0,7231.871582
753.5,7238.266113
754.0,7246.801758
754.5,7253.202148
755.0,7256.803711
755.5,7261.364258
756.0,7267.688965
756.5,7274.687012
757.0,7280.618164
757.5,7285.944824
758.0,7291.403809
758.5,7298.266113
759.0,7307.400879
759.5,7316.327637
760.0,7322.952637
760.5,7328.096680
761.0,7334.099121
761.5,7341.706055
762.0,7349.468750
762.5,7353.652832
763.0,7355.416016
763.5,7357.333984
764.0,7361.064453
764.5,7367.082520
765.0,7373.392090
765.5,7378.525391
766.0,7383.540039
766.5,7390.234863
767.0,7399.627441
767.5,7409.627441
768.0,7417.907227
768.5,7423.294922
769.0,7426.599121
769.5,7429.926270
770.0,7435.241699
770.5,7440.673828
771.0,7446.329102
771.5,7453.261230
772.0,7460.855957
772.5,7467.425781
773.0,7473.285645
773.5,7478.919434
774.0,7483.935059
774.5,7488.214355
775.0,7492.284668
775.5,7495.733887
776.0,7499.359375
776.5,7503.613770
777.0,7508.717285
777.5,7515.169434
778.0,7522.104492
778.5,7529.497070
779.0,7537.526855
779.5,7545.766602
780.0,7553.363281
780.5,7559.763672
781.0,7564.470703
781.5,7566.790527
782.0,7568.877930
782.5,7574.241211
783.0,7582.099609
783.5,7590.424316
784.0,7597.200684
784.5,7602.068359
785.0,7606.892090
785.5,7611.887695
786.0,7616.825684
786.5,7621.711426
787.0,7626.464844
787.5,7631.613281
788.0,7636.805664
788.5,7641.686523
789.0,7646.729004
789.5,7652.908691
790.0,7660.272461
790.5,7667.819824
791.0,7674.056152
791.5,7678.447266
792.0,7681.991699
792.5,7686.619141
793.0,7692.301758
793.5,7698.041016
794.0,7703.199707
794.5,7707.989746
795.0,7713.473145
795.5,7720.109863
796.0,7726.841797
796.5,7732.278320
797.0,7735.772949
797.5,7739.979980
798.0,7746.715332
798.5,7754.353027
799.0,7761.058105
799.5,7766.165039
800.0,7770.375977
800.5,7774.810059
801.0,7779.603027
801.5,7785.727051
802.0,7792.893066
802.5,7798.072266
803.0,7801.710449
803.5,7805.133301
804.0,7809.568359
804.5,7815.487793
805.0,7821.785645
805.5,7826.896973
806.0,7830.828125
806.5,7834.346191
807.0,7838.569824
807.5,7843.994141
808.0,7849.409180
808.5,7854.491211
809.0,7859.391113
809.5,7864.902832
810.0,7871.315430
810.5,7877.860352
811.0,7883.154297
811.5,7887.348145
812.0,7891.316406
812.5,7896.506836
813.0,7969.625488
813.5,7974.768555
814.0,7974.969238
814.5,7974.971680
815.0,7974.971680
815.5,7974.971680
816.0,7974.971680
816.5,7971.253906
817.0,7957.443848
817.5,7943.118164
818.0,7928.807129
818.5,7907.114258
819.0,7846.260742
819.5,7743.911133
820.0,7607.663086
820.5,7476.583984
821.0,7351.222168
821.5,7230.247070
822.0,7113.752441
822.5,7001.127441
823.0,6891.967773
823.5,6786.191406
824.0,6683.048340
824.5,6583.664551
825.0,6508.920410
825.5,6501.213867
826.0,6526.448242
826.5,6545.471191
827.0,6551.165527
827.5,6549.024414
828.0,6547.642090
828.5,6551.119141
829.0,6557.249023
829.5,6563.277344
830.0,6569.094727
830.5,6575.068359
831.0,6580.301270
831.5,6583.144531
832.0,6584.649902
832.5,6587.192383
833.0,6592.756836
833.5,6600.124023
834.0,6605.752930
834.5,6608.741211
835.0,6610.944336
835.5,6614.053711
836.0,6617.916504
836.5,6621.463379
837.0,6624.602051
837.5,6628.547363
838.0,6633.958008
838.5,6640.312500
839.0,6645.633789
839.5,6649.150879
840.0,6651.971680
840.5,6656.037109
841.0,6661.759766
841.5,6667.746582
842.0,6672.161621
842.5,6674.560547
843.0,6676.289551
843.5,6679.058594
844.0,6683.740234
844.5,6688.568848
845.0,6692.481934
845.5,6696.201660
846.0,6700.557617
846.5,6705.407227
847.0,6709.063965
847.5,6710.811523
848.0,6712.346680
848.5,6715.332520
849.0,6720.521973
849.5,6727.229492
850.0,6734.423828
850.5,6740.778320
851.0,6746.240723
851.5,6751.286133
852.0,6756.012695
852.5,6759.233398
853.0,6759.537109
853.5,6759.252441
854.0,6761.350098
854.5,6766.051270
855.0,6771.288086
855.5,6775.771973
856.0,6779.535645
856.5,6782.878418
857.0,6786.808594
857.5,6791.308105
858.0,6795.256836
858.5,6798.126465
859.0,6800.583984
859.5,6803.465332
860.0,6807.358398
860.5,6812.411621
861.0,6818.021973
861.5,6822.751953
862.0,6826.059082
862.5,6828.963379
863.0,6833.032227
863.5,6838.851562
864.0,6844.942383
864.5,6849.496094
865.0,6852.509766
865.5,6854.860840
866.0,6856.896484
866.5,6859.065918
867.0,6861.759277
867.5,6865.350098
868.0,6870.028809
868.5,6874.696289
869.0,6878.627930
869.5,6882.404785
870.0,6886.428711
870.5,6890.540039
871.0,6894.652344
871.5,6898.437988
872.0,6901.566895
872.5,6904.342285
873.0,6907.509766
873.5,6911.374512
874.0,6914.983887
874.5,6917.955566
875.0,6921.178711
875.5,6925.703125
876.0,6931.135254
876.5,6935.911621
877.0,6939.047852
877.5,6941.114258
878.0,6943.356934
878.5,6946.699707
879.0,6951.405762
879.5,6956.364746
880.0,6960.259277
880.5,6962.865723
881.0,6964.577637
881.5,6966.869629
882.0,6970.356934
882.5,6973.685059
883.0,6976.916992
883.5,6981.470215
884.0,6986.496582
884.5,6991.736816
885.0,6997.386719
885.5,7000.867676
886.0,7002.324707
886.5,7003.719238
887.0,7006.673340
887.5,7010.576660
888.0,7014.583496
888.5,7018.006348
889.0,7022.658203
889.5,7028.564453
890.0,7033.742676
890.5,7037.641602
891.0,7040.215332
891.5,7042.021973
892.0,7043.541504
892.5,7044.757324
893.0,7046.020020
893.5,7048.117188
894.0,7051.384277
894.5,7055.644531
895.0,7060.129883
895.5,7064.599609
896.0,7069.251465
896.5,7074.132812
897.0,7079.013184
897.5,7083.316406
898.0,7086.098633
898.5,7087.175293
899.0,7088.353516
899.5,7091.955566
900.0,7097.244629
900.5,7102.268555
901.0,7105.540039
901.5,7107.740234
902.0,7109.716797
902.5,7112.024414
903.0,7114.440918
903.5,7117.305176
904.0,7121.306152
904.5,7125.560547
905.0,7129.025879
905.5,7131.642090
906.0,7134.098145
906.5,7137.540039
907.0,7142.658203
907.5,7147.913086
908.0,7151.221680
908.5,7152.375977
909.0,7153.078125
909.5,7155.318848
910.0,7159.088867
910.5,7163.082031
911.0,7166.238281
911.5,7168.766113
912.0,7171.850586
912.5,7176.024902
913.0,7180.176270
913.5,7182.582520
914.0,7183.100098
914.5,7184.747070
915.0,7188.790039
915.5,7194.827637
916.0,7201.034668
916.5,7205.793457
917.0,7209.498535
917.5,7213.666992
918.0,7217.028320
918.5,7217.884277
919.0,7216.010254
919.5,7214.350098
920.0,7215.447266
920.5,7219.075684
921.0,7223.636719
921.5,7227.619141
922.0,7230.596680
922.5,7232.999512
923.0,7235.733398
923.5,7239.379395
924.0,7243.724609
924.5,7247.754883
925.0,7250.283203
925.5,7252.060547
926.0,7255.512695
926.5,7262.436523
927.0,7271.149902
927.5,7277.458496
928.0,7279.192383
928.5,7279.177734
929.0,7280.356934
929.5,7284.393066
930.0,7288.564941
930.5,7289.826660
931.0,7289.421875
931.5,7291.153320
932.0,7295.310547
932.5,7299.586914
933.0,7302.271484
933.5,7304.503906
934.0,7307.930176
934.5,7311.864746
935.0,7315.654785
935.5,7319.677734
936.0,7323.104004
936.5,7325.604980
937.0,7327.561523
937.5,7328.784180
938.0,7329.534180
938.5,7330.784668
939.0,7333.040039
939.5,7335.621094
940.0,7337.740723
940.5,7339.420410
941.0,7341.598633
941.5,7344.220703
942.0,7346.595215
942.5,7348.246582
943.0,7349.414551
943.5,7350.620605
944.0,7352.202148
944.5,7354.799805
945.0,7358.669434
945.5,7363.154297
946.0,7367.355469
946.5,7370.850098
947.0,7373.894531
947.5,7376.873047
948.0,7380.054688
948.5,7383.324707
949.0,7386.898926
949.5,7391.285156
950.0,7396.666504
950.5,7402.057129
951.0,7405.592773
951.5,7406.650879
952.0,7406.275391
952.5,7406.279785
953.0,7407.577148
953.5,7409.910156
954.0,7412.763672
954.5,7416.451660
955.0,7420.972168
955.5,7425.658203
956.0,7429.301270
956.5,7431.841797
957.0,7433.713379
957.5,7435.153320
958.0,7435.909180
958.5,7436.014648
959.0,7436.050781
959.5,7436.469238
960.0,7438.710449
960.5,7442.208008
961.0,7445.642578
961.5,7448.596680
962.0,7451.324707
962.5,7454.187500
963.0,7457.081543
963.5,7459.609375
964.0,7461.243652
964.5,7461.953125
965.0,7462.923828
965.5,7465.466797
966.0,7469.570312
966.5,7473.607910
967.0,7476.606934
967.5,7478.567383
968.0,7480.114746
968.5,7481.787109
969.0,7483.766113
969.5,7486.022949
970.0,7488.425781
970.5,7490.707031
971.0,7492.563965
971.5,7494.129883
972.0,7495.813965
972.5,7498.483887
973.0,7502.201172
973.5,7505.917969
974.0,7508.666016
974.5,7510.395020
975.0,7512.274414
975.5,7515.053711
976.0,7518.754883
976.5,7522.352051
977.0,7524.933594
977.5,7526.536133
978.0,7527.872559
978.5,7530.392578
979.0,7533.805664
979.5,7535.799805
980.0,7535.652832
980.5,7536.143555
981.0,7540.139648
981.5,7546.176758
982.0,7551.806641
982.5,7555.335449
983.0,7557.771484
983.5,7560.554199
984.0,7562.986328
984.5,7564.631348
985.0,7564.600586
985.5,7562.920410
986.0,7561.376953
986.5,7561.594727
987.0,7563.978516
987.5,7567.001465
988.0,7568.976074
988.5,7569.937500
989.0,7570.969238
989.5,7572.884277
990.0,7575.338379
990.5,7577.796875
991.0,7580.251953
991.5,7582.468262
992.0,7584.577148
992.5,7587.556152
993.0,7591.206055
993.5,7594.241699
994.0,7596.534180
994.5,7599.130859
995.0,7603.172852
995.5,7608.568359
996.0,7612.345215
996.5,7611.988281
997.0,7609.414551
997.5,7607.789062
998.0,7608.425781
998.5,7610.764160
999.0,7613.304199
999.5,7615.138672
1000.0,7616.699707
1000.5,7619.100586
1001.0,7622.197266
1001.5,7625.510742
1002.0,7628.713379
1002.5,7631.395020
1003.0,7633.681641
1003.5,7635.769043
1004.0,7637.185547
1004.5,7638.271484
1005.0,7640.497559
1005.5,7643.401367
1006.0,7645.596680
1006.5,7647.160645
1007.0,7649.023926
1007.5,7651.839355
1008.0,7654.359863
1008.5,7655.452637
1009.0,7655.580078
1009.5,7656.105957
1010.0,7657.418945
1010.5,7658.862305
1011.0,7660.246094
1011.5,7661.910156
1012.0,7664.461914
1012.5,7667.475098
1013.0,7669.983887
1013.5,7672.083496
1014.0,7674.197754
1014.5,7675.976562
1015.0,7677.684570
1015.5,7680.606445
1016.0,7684.918457
1016.5,7688.677734
1017.0,7689.865723
1017.5,7689.746094
1018.0,7689.672852
1018.5,7690.420410
1019.0,7691.965332
1019.5,7693.372070
1020.0,7694.884766
1020.5,7697.452148
1021.0,7701.485840
1021.5,7705.903809
1022.0,7709.607422
1022.5,7712.458008
1023.0,7714.034180
1023.5,7714.657715
1024.0,7715.062988
1024.5,7715.110840
1025.0,7714.883789
1025.5,7714.754395
1026.0,7715.355957
1026.5,7718.176270
1027.0,7722.145020
1027.5,7725.453125
1028.0,7727.786133
1028.5,7730.057617
1029.0,7733.046387
1029.5,7735.520020
1030.0,7736.214844
1030.5,7735.947754
1031.0,7736.728516
1031.5,7739.124023
1032.0,7742.018066
1032.5,7744.812012
1033.0,7747.450684
1033.5,7750.298828
1034.0,7753.881348
1034.5,7757.154297
1035.0,7758.642578
1035.5,7758.569336
1036.0,7758.804199
1036.5,7759.759277
1037.0,7760.186035
1037.5,7760.195312
1038.0,7760.728516
1038.5,7762.658203
1039.0,7765.962891
1039.5,7769.176270
1040.0,7771.566406
1040.5,7773.133789
1041.0,7774.364746
1041.5,7776.039551
1042.0,7778.066895
1042.5,7779.710938
1043.0,7780.747070
1043.5,7781.677734
1044.0,7783.452148
1044.5,7786.133789
1045.0,7788.798340
1045.5,7790.702637
1046.0,7791.476562
1046.5,7792.397949
1047.0,7795.132812
1047.5,7798.816406
1048.0,7802.020020
1048.5,7804.448730
1049.0,7806.431641
1049.5,7807.999512
1050.0,7809.857422
1050.5,7812.804688
1051.0,7815.722656
1051.5,7817.139648
1052.0,7817.124023
1052.5,7816.558105
1053.0,7816.554688
1053.5,7818.101562
1054.0,7820.418457
1054.5,7822.215820
1055.0,7822.968750
1055.5,7823.649902
1056.0,7825.039551
1056.5,7826.662109
1057.0,7827.843750
1057.5,7828.736328
1058.0,7830.336426
1058.5,7833.538086
1059.0,7837.509277
1059.5,7840.786621
1060.0,7842.800293
1060.5,7844.480957
1061.0,7847.059082
1061.5,7850.959961
1062.0,7854.950684
1062.5,7856.484863
1063.0,7855.188965
1063.5,7853.341309
1064.0,7852.950195
1064.5,7853.775879
1065.0,7854.614746
1065.5,7855.526855
1066.0,7857.296875
1066.5,7860.212891
1067.0,7863.982422
1067.5,7867.672363
1068.0,7870.189453
1068.5,7871.668457
1069.0,7872.850098
1069.5,7874.409668
1070.0,7876.173828
1070.5,7877.802246
1071.0,7879.833008
1071.5,7882.402832
1072.0,7884.592773
1072.5,7886.039062
1073.0,7887.626465
1073.5,7889.673340
1074.0,7891.125977
1074.5,7891.243652
1075.0,7890.557129
1075.5,7890.351074
1076.0,7891.169434
1076.5,7892.457520
1077.0,7893.716309
1077.5,7895.117676
1078.0,7897.349609
1078.5,7900.864746
1079.0,7904.818848
1079.5,7907.753906
1080.0,7909.532715
1080.5,7910.413574
1081.0,7910.912598
1081.5,7912.642578
1082.0,7918.946289
1082.5,7970.901367
1083.0,7974.690430
1083.5,7974.955566
1084.0,7974.971191
1084.5,7974.971680
1085.0,7974.971680
1085.5,7974.971680
1086.0,7974.971680
1086.5,7974.971680
1087.0,7967.737305
1087.5,7956.296875
1088.0,7944.643066
1088.5,7933.011230
1089.0,7919.906738
1089.5,7891.532227
1090.0,7835.043457
1090.5,7749.541992
1091.0,7638.322266
1091.5,7530.797852
1092.0,7426.728516
1092.5,7325.858398
1093.0,7227.975586
1093.5,7133.000488
1094.0,7040.756836
1094.5,6950.859375
1095.0,6863.121094
1095.5,6777.393555
1096.0,6693.507324
1096.5,6611.435547
1097.0,6534.215820
1097.5,6486.289062
1098.0,6489.181641
1098.5,6519.426758
1099.0,6544.135742
1099.5,6550.015137
1100.0,6546.110840
1100.5,6541.998535
1101.0,6539.624023
1101.5,6537.636719
1102.0,6535.927246
1102.5,6536.264648
1103.0,6539.528320
1103.5,6544.022461
1104.0,6548.421387
1104.5,6552.525879
1105.0,6556.574219
1105.5,6561.353027
1106.0,6567.207031
1106.5,6572.310059
1107.0,6575.117188
1107.5,6575.870605
1108.0,6575.293457
1108.5,6574.594727
1109.0,6575.269531
1109.5,6577.752930
1110.0,6581.440918
1110.5,6585.000000
1111.0,6587.038086
1111.5,6587.757812
1112.0,6588.720215
1112.5,6590.303223
1113.0,6591.384277
1113.5,6591.365234
1114.0,6590.789062
1114.5,6590.185547
1115.0,6589.690430
1115.5,6589.534668
1116.0,6590.852051
1116.5,6594.078125
1117.0,6597.478516
1117.5,6599.363281
1118.0,6600.185547
1118.5,6601.235352
1119.0,6603.222656
1119.5,6606.109375
1120.0,6608.891602
1120.5,6610.175293
1121.0,6609.733887
1121.5,6609.817871
1122.0,6611.567383
1122.5,6613.891602
1123.0,6615.734375
1123.5,6617.130371
1124.0,6618.987305
1124.5,6622.197754
1125.0,6625.506836
1125.5,6627.567383
1126.0,6628.295410
1126.5,6628.596191
1127.0,6629.625488
1127.5,6632.562012
1128.0,6637.169434
1128.5,6641.236816
1129.0,6642.541016
1129.5,6640.996094
1130.0,6639.258789
1130.5,6639.795410
1131.0,6641.587891
1131.5,6642.740723
1132.0,6644.571777
1132.5,6648.606445
1133.0,6654.090820
1133.5,6658.923340
1134.0,6661.348145
1134.5,6660.953125
1135.0,6660.037109
1135.5,6660.644531
1136.0,6662.888672
1136.5,6665.773926
1137.0,6668.937988
1137.5,6672.742676
1138.0,6676.551758
1138.5,6679.462402
1139.0,6681.637207
1139.5,6683.388672
1140.0,6684.741211
1140.5,6685.478516
1141.0,6685.230469
1141.5,6684.146973
1142.0,6683.313477
1142.5,6683.597168
1143.0,6685.701172
1143.5,6689.786621
1144.0,6694.085449
1144.5,6697.179688
1145.0,6699.994141
1145.5,6703.378906
1146.0,6706.767578
1146.5,6708.906250
1147.0,6709.267090
1147.5,6709.426758
1148.0,6711.621094
1148.5,6715.663574
1149.0,6718.922852
1149.5,6720.573242
1150.0,6721.604004
1150.5,6723.108398
1151.0,6724.855957
1151.5,6725.932617
1152.0,6726.820312
1152.5,6728.958496
1153.0,6732.444336
1153.5,6735.979980
1154.0,6738.299805
1154.5,6739.475098
1155.0,6740.844238
1155.5,6743.687988
1156.0,6747.645508
1156.5,6750.689941
1157.0,6751.687988
1157.5,6751.402344
1158.0,6751.612305
1158.5,6753.388672
1159.0,6756.226074
1159.5,6758.862793
1160.0,6760.906738
1160.5,6763.187012
1161.0,6766.016602
1161.5,6768.607422
1162.0,6770.049805
1162.5,6770.317383
1163.0,6770.555664
1163.5,6772.498535
1164.0,6776.882324
1164.5,6782.093262
1165.0,6786.558594
1165.5,6790.016602
1166.0,6793.268555
1166.5,6796.967285
1167.0,6800.138184
1167.5,6800.862793
1168.0,6798.965820
1168.5,6797.002930
1169.0,6797.075684
1169.5,6799.565918
1170.0,6803.010742
1170.5,6805.836914
1171.0,6807.559082
1171.5,6808.987305
1172.0,6811.280762
1172.5,6813.925293
1173.0,6816.042480
1173.5,6817.544922
1174.0,6818.645020
1174.5,6819.800781
1175.0,6821.896973
1175.5,6825.315918
1176.0,6829.217773
1176.5,6832.499023
1177.0,6835.204590
1177.5,6837.889648
1178.0,6841.021484
1178.5,6844.325684
1179.0,6846.343262
1179.5,6846.367188
1180.0,6845.853516
1180.5,6847.024414
1181.0,6849.373047
1181.5,6851.060547
1182.0,6852.343750
1182.5,6854.352539
1183.0,6857.162109
1183.5,6860.193359
1184.0,6863.032227
1184.5,6865.518066
1185.0,6867.751953
1185.5,6870.102539
1186.0,6872.360840
1186.5,6874.040039
1187.0,6875.434570
1187.5,6877.200195
1188.0,6879.333984
1188.5,6881.316406
1189.0,6882.836914
1189.5,6884.346191
1190.0,6886.804199
1190.5,6890.368164
1191.0,6893.835938
1191.5,6896.044434
1192.0,6896.980957
1192.5,6897.436035
1193.0,6898.360840
1193.5,6900.350586
1194.0,6903.185059
1194.5,6906.025391
1195.0,6907.807129
1195.5,6908.492676
1196.0,6909.513184
1196.5,6911.593750
1197.0,6914.019531
1197.5,6916.164062
1198.0,6918.362793
1198.5,6921.272949
1199.0,6924.746582
1199.5,6927.249512
1200.0,6927.832031
1200.5,6927.788086
1201.0,6928.681152
1201.5,6930.773438
1202.0,6933.387207
1202.5,6935.835449
1203.0,6938.219238
1203.5,6941.005371
1204.0,6944.284668
1204.5,6947.575195
1205.0,6950.247559
1205.5,6952.112793
1206.0,6953.289551
1206.5,6953.931152
1207.0,6953.996582
1207.5,6953.770508
1208.0,6953.919434
1208.5,6954.991699
1209.0,6957.175781
1209.5,6960.058594
1210.0,6962.925781
1210.5,6965.398926
1211.0,6967.570312
1211.5,6969.708984
1212.0,6971.764160
1212.5,6973.363281
1213.0,6974.203613
1213.5,6974.548828
1214.0,6975.500000
1214.5,6977.931641
1215.0,6981.514160
1215.5,6984.984863
1216.0,6987.385254
1216.5,6988.710449
1217.0,6989.605957
1217.5,6990.755859
1218.0,6992.314453
1218.5,6994.087891
1219.0,6995.825195
1219.5,6997.262695
1220.0,6998.356934
1220.5,6999.464844
1221.0,7001.129395
1221.5,7003.695312
1222.0,7006.885254
1222.5,7009.657227
1223.0,7011.121582
1223.5,7011.440918
1224.0,7011.713379
1224.5,7012.871582
1225.0,7014.883301
1225.5,7017.034180
1226.0,7018.660645
1226.5,7019.905762
1227.0,7021.683594
1227.5,7024.089844
1228.0,7026.085449
1228.5,7026.760742
1229.0,7026.654297
1229.5,7027.390625
1230.0,7029.999023
1230.5,7033.945312
1231.0,7037.867188
1231.5,7040.692383
1232.0,7042.297363
1232.5,7043.444824
1233.0,7044.597656
1233.5,7045.566895
1234.0,7045.891113
1234.5,7045.992676
1235.0,7046.658691
1235.5,7048.238770
1236.0,7050.528320
1236.5,7052.798828
1237.0,7054.226562
1237.5,7054.682617
1238.0,7054.950684
1238.5,7055.903809
1239.0,7057.529785
1239.5,7058.985352
1240.0,7059.841797
1240.5,7060.420898
1241.0,7061.608398
1241.5,7063.962891
1242.0,7066.937500
1242.5,7069.487305
1243.0,7071.251953
1243.5,7072.912598
1244.0,7075.331543
1244.5,7077.936035
1245.0,7079.606445
1245.5,7079.698242
1246.0,7078.835449
1246.5,7078.396484
1247.0,7079.129883
1247.5,7080.731445
1248.0,7082.165527
1248.5,7082.996582
1249.0,7084.071777
1249.5,7086.083984
1250.0,7088.707031
1250.5,7091.290527
1251.0,7093.541016
1251.5,7095.282227
1252.0,7095.852051
1252.5,7095.274902
1253.0,7095.041504
1253.5,7096.768555
1254.0,7100.149902
1254.5,7103.491699
1255.0,7105.473633
1255.5,7106.368164
1256.0,7107.321777
1256.5,7108.529785
1257.0,7109.223145
1257.5,7108.982910
1258.0,7108.316406
1258.5,7108.135254
1259.0,7108.849121
1259.5,7110.120117
1260.0,7111.449219
1260.5,7112.858887
1261.0,7114.677246
1261.5,7116.877441
1262.0,7118.914062
1262.5,7120.250977
1263.0,7120.813965
1263.5,7121.081055
1264.0,7122.149902
1264.5,7124.810059
1265.0,7128.071777
1265.5,7129.904297
1266.0,7129.667969
1266.5,7128.601074
1267.0,7128.201172
1267.5,7128.900391
1268.0,7130.137695
1268.5,7131.250977
1269.0,7132.390137
1269.5,7134.352051
1270.0,7137.494629
1270.5,7140.945312
1271.0,7143.247070
1271.5,7143.609863
1272.0,7142.852539
1272.5,7142.461914
1273.0,7143.110840
1273.5,7144.051758
1274.0,7144.384277
1274.5,7144.312012
1275.0,7144.727051
1275.5,7146.180664
1276.0,7148.233887
1276.5,7150.198242
1277.0,7151.944824
1277.5,7153.689453
1278.0,7155.120605
1278.5,7155.459473
1279.0,7154.676758
1279.5,7153.835938
1280.0,7154.206543
1280.5,7156.237793
1281.0,7159.262695
1281.5,7162.187988
1282.0,7164.515625
1282.5,7166.437012
1283.0,7168.278809
1283.5,7169.656738
1284.0,7169.696289
1284.5,7168.416992
1285.0,7166.740723
1285.5,7165.697754
1286.0,7165.863770
1286.5,7167.013184
1287.0,7168.720215
1287.5,7170.836426
1288.0,7173.119141
1288.5,7174.958496
1289.0,7175.755859
1289.5,7175.561035
1290.0,7175.189941
1290.5,7175.364258
1291.0,7176.149902
1291.5,7177.218262
1292.0,7178.403320
1292.5,7179.797363
1293.0,7181.488281
1293.5,7183.222168
1294.0,7184.350098
1294.5,7184.547363
1295.0,7184.361328
1295.5,7185.169922
1296.0,7187.462402
1296.5,7190.064453
1297.0,7191.729004
1297.5,7192.381836
1298.0,7192.397461
1298.5,7192.417480
1299.0,7193.348633
1299.5,7194.768066
1300.0,7195.412109
1300.5,7195.460938
1301.0,7195.807129
1301.5,7196.825684
1302.0,7198.729492
1302.5,7201.147949
1303.0,7203.020508
1303.5,7203.574219
1304.0,7203.053711
1304.5,7202.586914
1305.0,7202.796875
1305.5,7203.184570
1306.0,7203.320801
1306.5,7203.608887
1307.0,7205.284668
1307.5,7208.570801
1308.0,7212.097168
1308.5,7214.430176
1309.0,7215.250488
1309.5,7215.569824
1310.0,7216.909668
1310.5,7219.720703
1311.0,7222.339844
1311.5,7222.361328
1312.0,7219.681641
1312.5,7216.770020
1313.0,7215.453125
1313.5,7215.205078
1314.0,7215.035645
1314.5,7215.161621
1315.0,7216.392578
1315.5,7218.995117
1316.0,7221.868164
1316.5,7224.002441
1317.0,7225.151855
1317.5,7225.945801
1318.0,7227.216797
1318.5,7228.836914
1319.0,7230.183105
1319.5,7231.317871
1320.0,7232.566406
1320.5,7233.828125
1321.0,7234.508789
1321.5,7234.438965
1322.0,7234.419434
1322.5,7234.868652
1323.0,7235.535156
1323.5,7235.871094
1324.0,7235.508789
1324.5,7234.741699
1325.0,7233.833008
1325.5,7232.895508
1326.0,7232.313477
1326.5,7232.681641
1327.0,7234.485352
1327.5,7237.440918
1328.0,7240.525391
1328.5,7242.896484
1329.0,7244.393555
1329.5,7245.248047
1330.0,7246.018555
1330.5,7247.480469
1331.0,7249.575195
1331.5,7251.181152
1332.0,7251.478516
1332.5,7250.817383
1333.0,7249.883301
1333.5,7248.888184
1334.0,7247.972168
1334.5,7247.999023
1335.0,7249.611328
1335.5,7252.481934
1336.0,7255.759277
1336.5,7258.423340
1337.0,7259.703613
1337.5,7259.882812
1338.0,7260.264648
1338.5,7261.662598
1339.0,7263.387695
1339.5,7263.662109
1340.0,7261.802246
1340.5,7259.478027
1341.0,7258.613281
1341.5,7259.447266
1342.0,7260.906250
1342.5,7262.158203
1343.0,7263.367676
1343.5,7265.041016
1344.0,7266.863281
1344.5,7267.642578
1345.0,7266.768066
1345.5,7265.356934
1346.0,7264.977539
1346.5,7266.442383
1347.0,7269.515625
1347.5,7273.102539
1348.0,7276.286133
1348.5,7279.047363
1349.0,7281.755859
1349.5,7283.684570
1350.0,7283.252930
1350.5,7280.482422
1351.0,7277.480957
1351.5,7276.055664
1352.0,7276.158691
1352.5,7277.112305
1353.0,7278.391602
1353.5,7279.631836
1354.0,7280.812012
1354.5,7282.069824
1355.0,7283.215820
1355.5,7283.824707
1356.0,7283.781250
1356.5,7283.419434
1357.0,7283.191895
1357.5,7283.583984
1358.0,7284.852051
1358.5,7286.902344
1359.0,7289.254395
1359.5,7291.177734
1360.0,7292.362793
1360.5,7293.272949
1361.0,7294.670410
